id_target,0s_ear,1s_ear,2s_ear,0s_mar,1s_mar,2s_mar,perclos,target
qgw83F_5,-0.2675938305026279,-0.2359859361358493,-0.24496418075818402,-0.4705393438612382,-0.4699320335810451,-0.46533711870345446,-0.4773811879309514,5
qgw83F_10,-0.3323082362926404,-0.33327838520479214,-0.3407661212227002,-0.408900975005517,-0.408237096097167,-0.4078824743355263,-0.41281526665900686,10
3t3UX8_0,1.2619804737950746,1.341405942409827,1.2526261957823877,-0.6562999602049618,-0.6951125286062646,-0.6842133066743318,-0.9101934082508659,0
3t3UX8_5,-0.2652544175667689,-0.2671364224420045,-0.2941230202175688,-0.447684538482636,-0.44941164794471816,-0.45204545309015953,-0.461090272651725,5
3t3UX8_10,-0.34442525849507016,-0.33669284223642976,-0.334223939920668,-0.4044707709441815,-0.40620609683361836,-0.4058440936696472,-0.41252979600537015,10
vDV4a5_0,1.4730186048281297,1.4508278944952933,0.8949901347965923,-0.7226979887822297,-0.7317160763363822,-0.7426183975938281,-0.8109020857037879,0
vDV4a5_5,-0.27145310861216093,-0.2883161691197968,-0.2115600145230776,-0.46542701737745057,-0.4626543979483307,-0.45940636309779753,-0.4740486056009617,5
vDV4a5_10,-0.3083483888362592,-0.3095051656260728,-0.3083510857119174,-0.42649081914733605,-0.42534897057919796,-0.42803014945200873,-0.43557229891815474,10
xTzImc_10,-0.39644453451747164,-0.40182114404836883,-0.3977863899081101,-0.43596128568148984,-0.43596115801382623,-0.43604183300458244,-0.12962703700387962,10
Fg80GI_5,-0.2723789661720511,-0.281471345425489,-0.27508309825621435,-0.44845468048041254,-0.4494316512850791,-0.44930648776562004,-0.4608354386135723,5
Fg80GI_10,-0.3263631662325615,-0.3264472333060595,-0.325890117595728,-0.4145218356912958,-0.4117218829445232,-0.4170245620295516,-0.421479222716156,10
lGuCOb_10,-0.32472886623306746,-0.3206209255081481,-0.3277366087097356,-0.4139440263157861,-0.4152315314769031,-0.4154175010651861,-0.4255905272986618,10
RWEHMg_0,1.1630370352201527,1.2042438374642157,1.477539671059467,-0.687393042371485,-0.6628544224324298,-0.6953022542818172,-0.8996354123290518,0
RWEHMg_5,-0.2621579598772742,-0.25015588333857897,-0.24275925708478113,-0.4567361701341149,-0.45868556111599945,-0.46363224506054346,-0.49795383538322713,5
IZGEm8_0,1.32326777019238,1.2629313826694768,1.2851063412883776,-0.7363533931752114,-0.7515145195565351,-0.7590159574296792,-0.8122108119944047,0
IZGEm8_5,-0.29200047175891025,-0.29233699265248675,-0.2911872679166145,-0.4381020707265501,-0.4381953236631341,-0.43822168296102865,-0.44937960199012045,5
IZGEm8_10,-0.34389713655402354,-0.34255533260620236,-0.33468989744923705,-0.4010735540747353,-0.40127114317317825,-0.4022382372918875,-0.4187659911608725,10
KZwUHj_0,1.2954401068834123,1.2880471056861162,1.2846723332837646,-0.7168316214130067,-0.7264299075303108,-0.7234656547925067,-0.8507161810587343,0
KZwUHj_10,-0.3882980195142496,-0.38563000297968525,-0.386988035508291,-0.4444015060292209,-0.4447386443245805,-0.44499048388944196,-0.13898733178516368,10
sdTOoU_0,1.1184696671541803,1.5622008228205706,1.1427732418548013,-0.8012729203650208,-0.669412998009507,-0.5724114489045462,-0.8901731822752387,0
sdTOoU_5,-0.2889216704623576,-0.2797897790687629,-0.25459121730921386,-0.44893337687018764,-0.45429497969920724,-0.4542194641664042,-0.4558052903552691,5
sdTOoU_10,-0.3187866619971932,-0.3315307344122303,-0.3306814578010459,-0.41497896532087036,-0.4144589411212554,-0.41402336692799113,-0.4190441892821124,10
TULF6m_5,-0.26738997872867165,-0.34607774942098973,-0.35556956470624423,-0.46446537485571043,-0.4632730134980551,-0.47039074903939165,-0.27053974989243806,5
TULF6m_10,-0.3417788091990735,-0.32866165069428915,-0.3286040896064868,-0.41077623425656207,-0.4112381339041576,-0.4114690837279554,-0.4114690837279554,10
k3bmr9_0,1.2126776161276083,1.3655723475925565,1.2880524228002297,-0.7284242227324962,-0.7263442700930426,-0.7269477370076086,-0.8422930783436231,0
k3bmr9_5,-0.2728222512468163,-0.27263129049549956,-0.26620224596680847,-0.45184772904810466,-0.4546150558799663,-0.45347171437077444,-0.4643655837405937,5
k3bmr9_10,-0.3975886585094013,-0.3980432948048899,-0.3838459405347444,-0.43930635998730244,-0.43985769990291235,-0.43945935147402654,-0.1359227454734973,10
sAVFS4_0,1.3089719764280279,1.2675335350808599,1.27865794642464,-0.6572534053139066,-0.6750159278086795,-0.6867105993980096,-0.9180917627064658,0
sAVFS4_5,-0.28414804476043665,-0.29174220476947527,-0.27175250348889785,-0.4402585693583986,-0.43623908407625306,-0.4441125914761167,-0.4696219169105835,5
sAVFS4_10,-0.34555381161635884,-0.33514468500737304,-0.3348137273427853,-0.4025703917844003,-0.4040033239462048,-0.40336228448174527,-0.4189216912015468,10
sAqOK0_0,0.3266884934782662,0.8958995203864863,1.125594137276816,-0.7697591659834462,-0.7889648593112396,-0.9413407720979095,1.4381133340247778,0
sAqOK0_5,-0.29712291408767927,-0.29620161942191475,-0.298614831334269,-0.42778816244179796,-0.42804944271350887,-0.4260149570324006,-0.466231253604769,5
sAqOK0_10,-0.3525724112471619,-0.3533845907856948,-0.3540285509437784,-0.38845664466117324,-0.38898462782796567,-0.3917232407314159,-0.4159912182163827,10
9nKrsJ_0,1.2993811522988168,1.1851929253799969,1.3822159147730382,-0.7394683429049037,-0.7558082255901554,-0.7411483655138953,-0.8151825292214487,0
9nKrsJ_5,-0.2709522183828926,-0.26901884018026156,-0.2964790293906705,-0.44821423644174113,-0.44617490782326336,-0.4494159671770958,-0.45706579726194285,5
9nKrsJ_10,-0.3256162541264435,-0.3267058560680692,-0.3266671885272504,-0.41511113834505814,-0.41503079019264044,-0.4153179333787358,-0.41901381599532955,10
a4Wyzc_5,-0.26580941591339374,-0.2693709450841355,-0.28242486958695545,-0.45466177474332614,-0.4502928839116012,-0.4478178964946142,-0.46589606545347606,5
a4Wyzc_10,-0.30941383938724815,-0.3206399593860611,-0.331909001519568,-0.4166809616660127,-0.4135836273430716,-0.41876490003186273,-0.43187296736899633,10
oYgB5a_0,1.3023518111277546,1.287846998920305,1.279659090465627,-0.7335580716173077,-0.737582457311742,-0.7278377100123815,-0.835439830786128,0
oYgB5a_5,-0.30239963195957825,-0.30064504987872187,-0.28596986369660804,-0.42497219722325397,-0.4277127425525846,-0.4338854518099268,-0.4643040491329695,5
oYgB5a_10,-0.3222346096521277,-0.3224179504610509,-0.32921229420473536,-0.41591806195637765,-0.4162089522848258,-0.4167390763845257,-0.42057368690965535,10
mphqU7_0,1.2457236770217543,1.3087824934832568,1.301845711723623,-0.8012395915675578,-0.6015474597842334,-0.6765413627279476,-0.8885117340744473,0
mphqU7_5,-0.2708308099358276,-0.2909929456802977,-0.28405927782149004,-0.44484851415928006,-0.4442758052109136,-0.445811278120866,-0.4570531665993224,5
mphqU7_10,-0.34156308563188675,-0.340912179969434,-0.3412273339083825,-0.40254163447379426,-0.402643947717448,-0.40441047273818365,-0.4112833061346407,10
si3hKp_0,1.1657936166791478,1.4281279389412043,1.230905794229424,-0.5557913699396181,-0.6588850830085347,-0.6505803445333106,-0.9797852761841563,0
si3hKp_5,-0.28697888391375115,-0.30439501119035217,-0.2972232540781023,-0.4318508319679333,-0.4327610003707686,-0.4320108546821894,-0.4547493913739496,5
si3hKp_10,-0.3307020939957116,-0.3307176442882234,-0.33207077099942983,-0.41106782506632833,-0.41234840391435773,-0.4120085346466343,-0.4149540683002376,10
geb9ES_0,1.2773190705628077,1.3079633672902977,1.28539069736742,-0.689898412037243,-0.7847629711690586,-0.7948642899655015,-0.8005737310243607,0
NUC17C_0,1.1779426742011148,1.263721947743554,1.4120698513750434,-0.6672120310626711,-0.6923510674181633,-0.706585403307846,-0.8937929857655159,0
3e6ox4_0,1.2427257626320647,1.2968409752467471,1.308441400632832,-0.6643386855713209,-0.6856336271463368,-0.6161654689643051,-0.9409351784148406,0
3e6ox4_5,-0.2747738169759317,-0.26304843282846396,-0.2571872200457203,-0.45149772324399184,-0.4570425543651168,-0.4554098973373145,-0.47590919103506407,5
3e6ox4_10,-0.3300088538302945,-0.34021841154872356,-0.33293531483441224,-0.40850466555450254,-0.4043117323030056,-0.40581377440083555,-0.42228484093216706,10
hXjqZ5_0,1.4575962969656393,1.1095628745087915,1.2905921077068498,-0.7588607451430448,-0.7693063789453836,-0.7403258999786264,-0.794629127557113,0
hXjqZ5_5,-0.2779529085729393,-0.36701149142496453,-0.2849694512999138,-0.4728153378027025,-0.4724922906088644,-0.47816015768813436,-0.2831188755450869,5
2Wbm5X_0,1.3437015383341293,1.2318320215532073,1.2923254815850724,-0.7379625092871093,-0.7321215837061521,-0.7179414466207642,-0.8399167509291912,0
2Wbm5X_5,-0.30668890546533634,-0.2979598847715824,-0.28146559497949314,-0.43565837304640725,-0.4367172441746005,-0.43895324110115835,-0.44244034565163004,5
58fusc_5,-0.2746688065587507,-0.2794279739415865,-0.2711739226399898,-0.45160329690205064,-0.45073193352926455,-0.45156968298422845,-0.4575900389006618,5
58fusc_10,-0.34534929675450415,-0.34498453164302856,-0.3449951858550109,-0.39993332074223875,-0.3954226178718495,-0.3961251960529927,-0.4179562903912128,10
sgmqcW_0,1.3401926087851725,1.1933918772899395,1.3340146951227703,-0.7438915555503727,-0.7386224776049566,-0.7375468312887657,-0.8237691583768937,0
sgmqcW_5,-0.28071920990685173,-0.2758964461036686,-0.2884983929196843,-0.4455539579390512,-0.4455191490835335,-0.44539993961010094,-0.4562679697245956,5
sgmqcW_10,-0.32501165250601605,-0.3373784542419536,-0.33467678584846117,-0.41044198372850826,-0.4109149580598369,-0.4114257549046733,-0.41410025115609667,10
Sg9RNC_0,1.3255582084330948,1.2503011978409568,1.287175246707602,-0.6898315298054791,-0.6886595815462337,-0.7280130791377711,-0.8782652312460846,0
Sg9RNC_5,-0.2341110819462309,-0.2830544580651261,-0.298175063781599,-0.44567212302520953,-0.4540919410192928,-0.4540245318476139,-0.4666674357174487,5
Sg9RNC_10,-0.33060049868812114,-0.33272709220403973,-0.33104884950381763,-0.41139294567046897,-0.40513970261404947,-0.4128758186177803,-0.4200906106629435,10
WG3CW_0,1.3158317372753985,1.2357574331256578,1.3075615423318954,-0.6940049589885564,-0.6759590955087104,-0.6934459363331851,-0.8978703609512505,0
WG3CW_5,-0.3255862237720149,-0.2890911535319779,-0.2606386139883748,-0.4322871382814438,-0.4365407666741373,-0.4414574288344618,-0.45344255575782966,5
WG3CW_10,-0.33649634900533,-0.34726747470107644,-0.34581282308018385,-0.39789786581081205,-0.3965894122401691,-0.4061302681560075,-0.41447118606739874,10
Tv97Y_10,-0.40338608356127803,-0.33687924802010477,-0.38329439023381784,-0.4308757137670494,-0.4298031574822856,-0.42900933447619644,-0.2270009917888365,10
6iYWb_0,1.4026711533316543,1.283515534855474,1.1794468977121795,-0.7507919860938934,-0.746078573569884,-0.7424100884782888,-0.8131764688786207,0
6iYWb_5,-0.25632917354254386,-0.27967079462427213,-0.26757954589247124,-0.4563229634601442,-0.4571077600695,-0.45639272272326736,-0.4620347958842612,5
6iYWb_10,-0.3303186966108952,-0.32809911902008404,-0.3204373935514115,-0.4146186204583946,-0.41575111585810554,-0.4157639221672145,-0.4184620389672859,10
4j9DT_0,1.286732568523561,1.3125529501698971,1.2489310316607323,-0.656846147511604,-0.6713283416534206,-0.6355699594890293,-0.9422360508500682,0
4j9DT_5,-0.2767075145357397,-0.28572271904784047,-0.2777609614659127,-0.4494994151045524,-0.4432170493342301,-0.4465988224043452,-0.4580804855931551,5
4j9DT_10,-0.3325496154211645,-0.33081380355270534,-0.3302916341365194,-0.41172102961028767,-0.41188624512111305,-0.41177526150140387,-0.41483609851070885,10
Xw0f3_0,1.2949711056812538,1.200723896926544,1.3730509775859336,-0.7733348930008936,-0.7425444804962068,-0.7548868296680825,-0.7989898885142739,0
Xw0f3_5,-0.28054521743791955,-0.2994603503270616,-0.2926897932416334,-0.43679019873232394,-0.44057037462751436,-0.43579177985492323,-0.4533916090064774,5
cQD3L_0,1.324338103756573,1.3171447704125563,1.2288177715575874,-0.7496110867677898,-0.7461995301638837,-0.7457900817017022,-0.8143499735466705,0
cQD3L_5,-0.26833701913140184,-0.272848141335856,-0.27500285071034725,-0.4538759210510209,-0.45349888248416087,-0.4532621271158078,-0.45941310232531174,5
cQD3L_10,-0.33365713021614063,-0.34704750788831834,-0.3406986150069559,-0.4027788869150483,-0.40110975532586457,-0.4036145057638562,-0.4155989212932077,10
O4yfr_0,1.3005771746927581,1.283616768237318,1.2803452607211858,-0.6375661918118012,-0.7617063351233107,-0.7442561712394135,-0.8605052527383684,0
O4yfr_5,-0.37445022410624906,-0.3806221969150255,-0.3783121594707033,-0.4642617055677262,-0.4695934358806557,-0.4765410956585482,-0.08332819289486089,5
O4yfr_10,-0.3569783006069264,-0.3546796764937126,-0.3667515774967364,-0.41576153392796455,-0.41450040365203766,-0.4111693461483158,-0.3246170296517773,10
DGh1E_0,1.383424320995927,1.25101089447155,1.2081857829387281,-0.6211258497359743,-0.6532849093716878,-0.6730408189733617,-0.9475847101625903,0
DGh1E_5,-0.276534718711064,-0.2667766763274997,-0.2744032727804489,-0.4493314234004782,-0.45248266652200636,-0.4467520848065104,-0.4699932717753492,5
yW1x6_0,1.3636373828969686,1.3151662082926687,1.1884136474123401,-0.6977272913629943,-0.7938119574629284,-0.7786975156045117,-0.7984902370857712,0
yW1x6_5,-0.25843787502463356,-0.2478135005568457,-0.24869322083330997,-0.4618911033528996,-0.47061991548139914,-0.47037592081021623,-0.4744276491704378,5
yW1x6_10,-0.3301211315025813,-0.33268735826218926,-0.3296455358132032,-0.4128424263258555,-0.41063963165318573,-0.4086245494724894,-0.41927121337309575,10
Xb7Kz_0,1.3714427155181599,1.2170536641336016,1.2217739575524935,-0.644833257242206,-0.5510109946344125,-0.5580398937585407,-1.028193095784548,0
Xb7Kz_5,-0.36989988555455855,-0.3599977853522116,-0.3892350871787201,-0.47335098726701147,-0.4799017776036636,-0.4791680492082828,-0.07383241802627301,5
Qq9wr_0,1.2160381042610442,1.3270179282486114,1.322970481092766,-0.7210618665668396,-0.7369781160174164,-0.7055121790461669,-0.8512371759859992,0
Qq9wr_5,-0.29214599665433016,-0.30098276279187774,-0.3013828825042265,-0.4353470615467804,-0.4351608462099083,-0.4342624187343144,-0.44102964711521364,5
Qq9wr_10,-0.34539509811150026,-0.33649934853316726,-0.3381721944568216,-0.40569078817159926,-0.4049372259986898,-0.4046270411909112,-0.40918168181643744,10
yloaDl_5,-0.2669405865751133,-0.28086389258988315,-0.26943092496840304,-0.4504817252430623,-0.4489961834416248,-0.4505391231176027,-0.468993625108944,5
yloaDl_10,-0.33347964110002576,-0.3311035151396784,-0.32773728617107367,-0.41090351676060244,-0.4093676090365924,-0.410742727489954,-0.42048970438148264,10
C0Hrrw_10,-0.33785345318966875,-0.3370495600745563,-0.3439955590080986,-0.40542351566320517,-0.40534849945266715,-0.40428511293627684,-0.4105231436991138,10
Iz3KMx_0,1.3632821051982877,1.2479564608225227,1.2570622480417828,-0.7414050154450659,-0.746616987472747,-0.7196382154283456,-0.8303202978582173,0
Iz3KMx_5,-0.3034053976840329,-0.27508067394512054,-0.26654997165467714,-0.44887015122736723,-0.445875411046547,-0.4432268518321841,-0.4547371173676626,5
Iz3KMx_10,-0.32678776633625656,-0.3282582826109366,-0.3288212858388933,-0.4130144447696254,-0.4123990694808828,-0.4134471751922993,-0.42086971549236624,10
mCmgkW_0,1.3108698419718892,1.214077553554883,1.3140372000351372,-0.7553348169621794,-0.5928198835843793,-0.58410835196921,-0.9533607715230702,0
mCmgkW_5,-0.27491670798633006,-0.2896027493416685,-0.2912526854575914,-0.44772311277506943,-0.43304330957681936,-0.439405630764199,-0.46239826918548166,5
mCmgkW_10,-0.3183336014895027,-0.3220037773802009,-0.32082254946293065,-0.4149389339072619,-0.4151930557094709,-0.41795220563091806,-0.4336280381467118,10
3bJRj9_0,1.266402102543199,1.2848585539539954,1.3185730031410616,-0.7412352361622719,-0.7318659502049453,-0.7311047978917374,-0.8328138376896514,0
3bJRj9_10,-0.33055572585932497,-0.3411343940084983,-0.32705576224647553,-0.4108609152779921,-0.4100044752785501,-0.41075305815981333,-0.41362518107203533,10
Y8biCC_0,1.271302613114787,1.3134445131287025,1.267723318622256,-0.6256430661454889,-0.680038151811085,-0.6948637218091948,-0.9259627525499885,0
Y8biCC_5,-0.2780095594320239,-0.27606149032839317,-0.27648972790401294,-0.4471882591540511,-0.44686694523454273,-0.4481996156814581,-0.46422756390200604,5
HQsotm_0,1.3241022363851198,1.2766709101446754,1.2648810905822963,-0.6968420126370801,-0.7300356331602682,-0.7101120711931891,-0.8643322600607769,0
HQsotm_5,-0.27969704092682796,-0.2910375707046477,-0.2889843605592977,-0.44047239740958233,-0.44215634253385655,-0.4437975784290556,-0.4524797910043554,5
HQsotm_10,-0.3336901047430485,-0.33891915603113476,-0.3463790631153265,-0.4051606344734417,-0.4037566055864622,-0.4053448210709542,-0.41122029427170687,10
S9Jc43_0,1.215805993810053,1.3798495805690516,1.2660499200464155,-0.7217685289037572,-0.7077991832416536,-0.6916767546970496,-0.8702305137915297,0
S9Jc43_5,-0.27414491778236955,-0.2665983068259871,-0.2633556523656846,-0.45255240346846126,-0.45118302597012266,-0.450760816471299,-0.47683420362085194,5
S9Jc43_10,-0.32945271067683113,-0.32624908799217855,-0.3323326617671248,-0.41287141612427797,-0.41143655816774505,-0.4111864935280841,-0.4201819805019216,10
oW2Jt7_0,1.263320504811806,1.2198964866987847,1.3641599604465564,-0.6761841249470011,-0.6419440849640042,-0.6546545237060583,-0.9372971091700418,0
oW2Jt7_5,-0.26212666372654475,-0.30288628824302355,-0.298743121086458,-0.4400127414210581,-0.43138151340980346,-0.4372714133522807,-0.466156101716123,5
oW2Jt7_10,-0.34209353651824886,-0.33335700517239925,-0.3463285159677584,-0.39960532769611723,-0.4017667057310113,-0.3994429860764277,-0.42188329321336676,10
mESg1h_0,1.3154134275656388,1.3372668110370518,1.2108608768375801,-0.7279277524091913,-0.7253282538586222,-0.68027642233932,-0.8650043434165687,0
sUBRZN_5,-0.26429805211403085,-0.2656012603831738,-0.26416170746600753,-0.4551899453410526,-0.4559780987562092,-0.4571684487610368,-0.4724618721185935,5
rg76zJ_0,1.291518179768751,1.2676334419696482,1.2959344905255534,-0.6910460876346484,-0.6737388977782587,-0.653142101853354,-0.9185795124988462,0
rg76zJ_5,-0.2881858271768098,-0.30314302244871594,-0.27642683665017825,-0.4383311763568075,-0.43339522223290566,-0.4369504689655105,-0.4624804631174339,5
uPdzdy_0,1.037337876266221,1.1774393776519958,1.6119726726707362,-0.7547493339025015,-0.7234584289112876,-0.7120331179486786,-0.8182545229132426,0
uPdzdy_5,-0.29665703758693707,-0.2851972246268007,-0.289878920026879,-0.4397911799564316,-0.4395315259408827,-0.4390151507405827,-0.44916058733102454,5
uPdzdy_10,-0.39809176249937045,-0.3946419491921367,-0.3935928622037808,-0.4379104663678642,-0.4374907295193709,-0.4377748110617016,-0.13449909577915645,10
