id_target,0s_ear,1s_ear,2s_ear,3s_ear,4s_ear,0s_mar,1s_mar,2s_mar,3s_mar,4s_mar,perclos,target
Sg9RNC_5,0.0682675875529333,0.07498418445545138,0.07353176014717193,0.07495859692172564,0.05918295053326418,0.00547333817604534,0.0043875624422086,0.005649643680033241,0.006767302444427641,0.004053389309232581,0.0,5
Sg9RNC_10,0.03060482580469855,0.02146109191013994,0.02445526810958757,0.02920727848091676,0.028513212872275862,0.006573722220722381,0.0037919330047825398,0.00196339723812756,0.0028386948900052302,0.00487959312252825,0.0,10
WG3CW_0,0.7229185300367893,0.9243672296810148,0.9881114330135101,1.0,0.9638278771954517,0.12193176086771143,0.12831604995419235,0.11388532540163938,0.09209251873863535,0.10024441211864445,0.7283914064301684,0
WG3CW_5,0.040006815573053425,0.03638581574208992,0.034028513087101066,0.0360759190912835,0.047941978531244475,0.004605330291263898,0.0032699657038396633,0.0038525087489900047,0.0013830308315952913,0.0,0.03472434695190134,5
WG3CW_10,0.02375316480053322,0.02783488647919167,0.021448539644839934,0.025489165129441202,0.021968195906122322,0.0019619820998364903,0.00216726231759724,0.0030542826747639003,0.00541764641876693,0.005845366313837381,0.0,10
Tv97Y_10,0.008110369270802702,0.009038460888585693,0.011928095156402507,0.008950997920932176,0.030606529195843148,4.0135922667370845e-05,6.961246628186271e-05,0.001598281254053496,0.0,0.00034923893130392344,0.07972175155500687,10
6iYWb_0,0.9926780158981834,0.9966721297265433,0.9231714792867803,1.0,0.9462257163886909,0.03284904301716984,0.037543683139807146,0.031720607726204136,0.02815377833720341,0.030280915815775973,0.0,0
6iYWb_5,0.06721473840478852,0.0674127016510699,0.06684561310485344,0.0664107974753594,0.058875098388680304,0.00188749387176642,0.0017522351739755,0.0023688267859506805,0.0018440300367730802,0.0015906632688162201,0.0,5
6iYWb_10,0.03225440483603004,0.030340739544771452,0.030301658858169912,0.028787017763857094,0.02951191675028982,0.0012723917839772602,0.0015750828670097203,0.0013744365976235302,0.0012552344162538901,0.0008853691000834601,0.0,10
4j9DT_0,0.9979205814935799,0.9868016841459205,0.9986112453917613,0.9885486483947473,1.0,0.12517621090507716,0.1193635925219857,0.11761011687760518,0.12657055857970156,0.12014769855365677,0.0,0
4j9DT_5,0.035455797037343514,0.0345993901317382,0.03931460461823836,0.05597248640118245,0.05305219088793017,0.0002853179323797231,1.2095219437930661e-05,3.199365372535956e-05,0.0,0.0020350469639436627,0.0774427068532853,5
4j9DT_10,0.02655810922023671,0.0264359379596413,0.026341660055844915,0.02690235061082562,0.027469848670366045,0.0009387597754558001,0.0012119661555338801,0.0012412490829964002,0.00101842578014684,0.00096441100844084,0.0,10
Xw0f3_0,0.9681054661989716,0.9928622439252801,0.9641594897910774,0.9999999999999999,0.9549909434722215,0.0,0.0,0.002981213985359078,0.012251897520773354,0.026956284369448205,0.0,0
Xw0f3_5,0.054368008465873585,0.05492056482307182,0.05029602937277882,0.055889757089017306,0.0497735623979565,0.0020351050886987603,0.0029522146232018602,0.00474515705941316,0.00536805413834476,0.0041457369663247005,0.0,5
cQD3L_0,1.0,0.8936869903779764,0.9438142793986801,0.9824395064242801,0.9791351372948874,0.02119421205028028,0.026329535642074166,0.025269200679982364,0.029738810744996153,0.03130596213170338,0.0,0
cQD3L_5,0.05590028526658482,0.05854634133606586,0.058813625497514024,0.061724036124427895,0.060266791108436725,0.00315801645296408,0.00249076424353708,0.0022241744368065803,0.00178869679181662,0.0019104929985012402,0.0,5
cQD3L_10,0.0235002887572133,0.02610473110882508,0.03143076967906905,0.026777450881189893,0.02240165953364551,0.0039716909374243005,0.00449252224209401,0.00406401891635011,0.00418941099949186,0.00473486025750935,0.0,10
O4yfr_0,1.0,0.9042212237581099,0.9128667239573586,0.9164876966345084,0.9092950029875526,0.12916174096206748,0.11523224497087672,0.1162002510552292,0.09454563317204225,0.04189937009604998,0.0,0
O4yfr_5,0.03087875050071536,0.026019359912483844,0.023541441185090863,0.03072404062773257,0.02873096156519541,0.0013264596913815496,0.003641391078622812,0.0014264989707418897,0.001721744470209523,0.0,0.1112687495987616,5
O4yfr_10,0.025266638918744363,0.02475119700959479,0.020620750518677962,0.022797202382817613,0.023545584753102113,0.004860464009735481,0.00563792218547282,0.005453905150054391,0.0036586510934211603,0.0040692478759530104,0.0,10
DGh1E_0,0.9720674429568391,1.0,0.9189733816321122,0.9838885168337098,0.9279985361041244,0.13197222658466565,0.08123389225348027,0.08382216871977022,0.13779402812211733,0.1242201083883,0.0,0
DGh1E_5,0.06312868331888744,0.059876526470528435,0.05967084504603626,0.062280070907629784,0.065421475420079,0.005325455094778421,0.00775233281845584,0.006364948487980141,0.006651664459839401,0.00563718543088308,0.0,5
yW1x6_0,1.0,0.9180810268040009,0.9617016273231116,0.9979431167387798,0.9755709521128125,0.0094953320355871,0.017440405779650198,0.007169944598300552,0.04650774874573368,0.0021592883346231062,0.0,0
yW1x6_5,0.07034477636888047,0.0720008988322596,0.06707652831381344,0.06952415407763693,0.07294399490296401,0.0027369614242756203,0.0028922103892952003,0.0018592279833075003,0.0040353426289131,0.00122565739387562,0.0,5
yW1x6_10,0.03351659674322481,0.03306455929516934,0.033676739113481506,0.02910449963020268,0.028266713010056812,0.00337742927996236,0.0032591590262064903,0.0025256335674891505,0.0020987824835743503,0.00281792076579431,0.0,10
Xb7Kz_0,0.9872770480551681,0.9803913019737023,1.0,0.9105591195421227,0.851975080233529,0.17888836584976636,0.1556815329315975,0.15762422146331406,0.14546865628806482,0.18107019066724372,0.0,0
Xb7Kz_5,0.050548235724178554,0.04728595267840856,0.05408581528164381,0.03794290474164765,0.04112336435479117,0.0,0.0001587844440101634,0.0009560364897364012,0.0047154030795583625,0.0026113520525898894,0.039671682626538994,5
Qq9wr_0,1.0,0.9827029271374853,0.9921775351130127,0.9338231626304185,0.9839546236963355,0.05969069426312615,0.06372981419490129,0.056478512508510444,0.05880238606813231,0.051612747348427745,0.0,0
Qq9wr_5,0.05116433970206792,0.0475366627763693,0.049826356154254986,0.04831780636065766,0.04544997531428886,0.0019536777874278,0.00239596063051278,0.0016011779353345803,0.00184419221501804,0.0019046254228317601,0.0,5
Qq9wr_10,0.021692118862267056,0.019679949547176154,0.01860540753693514,0.019767820266425973,0.02268427380770473,0.0002918198604454575,9.760725001353504e-05,7.114559792112027e-05,0.0,0.00024705383716157217,0.018878407214343907,10
yloaDl_5,0.06391659173427912,0.06506841949585905,0.06058460909086694,0.06426644005305009,0.062282218006341886,0.00584778886409226,0.00596150434004408,0.006439902773524641,0.005943020139034961,0.00603067692508126,0.0,5
yloaDl_10,0.02947564066296185,0.02839463308041585,0.02917005171881711,0.03026857794467457,0.03065302299617291,0.0029855957596920902,0.00312833102137196,0.00362955507091169,0.0031808025651353603,0.00332053153877757,0.0,10
C0Hrrw_10,0.017580959995064073,0.022234856563189367,0.022498414942562564,0.020221151724807422,0.018975239248279117,0.0,8.184165998546887e-05,0.00010643591325675732,0.00045506985679774864,0.00015615170608487675,0.018441717468482152,10
Iz3KMx_0,1.0,0.9808661847190231,0.929298487381756,0.9333701271448116,0.8859170030073289,0.05020861723862558,0.039758341667697185,0.03742781581190379,0.0494913352385437,0.03749457963940863,0.0,0
Iz3KMx_5,0.030756832736043047,0.04719683456524751,0.05637279550413682,0.059136366712101145,0.056125816407701576,0.0,7.267163245675912e-05,0.0010428353373043995,0.0019008516808827745,0.006277811003790282,0.03824515208870154,5
Iz3KMx_10,0.028277359632675234,0.030700913137793842,0.03022105283704949,0.03003733307621508,0.02455629215710121,0.00333932017034184,0.0025633395810344003,0.00276414944367322,0.00242213056870253,0.0019747688671325303,0.0,10
mCmgkW_0,0.9799047959822976,0.9905476452218704,0.9482032953152548,0.9919332898874031,1.0,0.14273731689948316,0.08663169812032936,0.15772815958998937,0.16153924980149498,0.12720387909636924,0.0,0
mCmgkW_5,0.05814883931634608,0.060463475429244566,0.055727174456701806,0.05519506414586992,0.055940403995941024,0.006952431907374381,0.004732790538791901,0.00946707968331582,0.00741520829753482,0.00855438242713158,0.0,5
mCmgkW_10,0.03498948711423202,0.03747584240753243,0.03628287128702058,0.03666682312857052,0.034076147505511425,0.005984564088513371,0.00607479376735199,0.00599219282937075,0.0050953458466985605,0.005870846568267061,0.0,10
3bJRj9_0,0.947734324262188,0.9640828251497385,0.9725591078786061,0.9880427562244875,1.0,0.04982366219808891,0.0420582538421392,0.04636117833039996,0.04671074402224837,0.04540055715462184,0.0,0
3bJRj9_10,0.03186272374145155,0.027168058618887932,0.02370828058554736,0.028312729862420075,0.02891562113960197,0.00091176060382608,0.0009040595600206,0.0011841602546600301,0.0009393344814901301,0.0009784523233494,0.0,10
Y8biCC_0,0.9732054837764368,0.9811816721952344,1.0,0.979583349930505,0.9802813887578905,0.13701649492242396,0.13410677504142257,0.10981682720600262,0.10319651734752908,0.06069705465290244,0.0,0
Y8biCC_5,0.06055014822800602,0.060045710597435166,0.06067386249903753,0.06053577794805224,0.06104708172069308,0.00512928072389586,0.00549429774306346,0.00559790492474626,0.005168187378341481,0.00409540125136696,0.0,5
HQsotm_0,0.996410886962636,0.9999999999999999,0.9783263669451954,0.9729390366040195,0.964090471802861,0.07317009397843327,0.07653427493292919,0.061366528044870285,0.07047055286235317,0.06791841574607307,0.0,0
HQsotm_5,0.05094450023783024,0.05589676093188072,0.052227998387314005,0.052892230184678285,0.05085428071491376,0.0030478219769230802,0.0038844989380066803,0.0033397276689319205,0.0028087732164440403,0.004749529968955521,0.0,5
HQsotm_10,0.0251723262388162,0.025372392103589173,0.023661142067729752,0.021219826126840823,0.026218363353977023,0.0015715803677687002,0.00198307350144046,0.0024425535009320503,0.0019227969227203002,0.00216317909491642,0.0,10
S9Jc43_0,0.9637670404351872,0.9270943344771841,1.0,0.9494241734737113,0.996712281455096,0.07144315559189619,0.06598075564503932,0.07218913271442241,0.07935440144641644,0.07091054208935003,0.0,0
S9Jc43_5,0.06059602162021806,0.06512600359080156,0.0675508017749315,0.0685926976262676,0.063504269789407,0.00839841431667516,0.007801974324266341,0.00824196839452534,0.0083776283393651,0.00837666077803074,0.0,5
S9Jc43_10,0.025813224401788983,0.02961241567651577,0.03065802098990067,0.02867245099942512,0.02890379393856542,0.00248508552967966,0.00238603784201122,0.00285434989089602,0.00293596652982536,0.00254424124911626,0.0,10
oW2Jt7_0,0.8990297168869467,0.9561845159025497,0.9373164611009648,1.0,0.9917380833902145,0.1254170080891351,0.11345550941193083,0.1283330582634942,0.12281027927714906,0.1336622347227762,0.0,0
oW2Jt7_5,0.06120374213958534,0.06571559483856884,0.05258737669078402,0.05392184438766232,0.05103483081480527,0.007238661141137821,0.0084204832880879,0.01120050507580606,0.0093034343291851,0.01249347212839002,0.0,5
oW2Jt7_10,0.02609459246175974,0.026020995391238963,0.02887014860716395,0.024639886019534093,0.02906021355096712,0.00743097848952513,0.007265278928792621,0.00656041140927373,0.0073182216962946,0.00663579350439108,0.0,10
mESg1h_0,0.9999999999999999,0.9885887385915512,0.9984969355836485,0.9411852200473867,0.9939982206865331,0.06792236342057993,0.06214972928484677,0.063328326812017,0.08375456525385619,0.07399417525443587,0.0,0
sUBRZN_5,0.06686668542683062,0.06699140603234718,0.06657200676161439,0.06703528454916084,0.05765811817790548,0.00470435928846322,0.00555846188684396,0.00530481787968952,0.0049217387236082,0.0046260214031425,0.0,5
rg76zJ_0,0.9460279408814746,0.9842031560974771,0.9735667781641928,0.9861698325029408,0.9999999999999999,0.13279832218384927,0.10132543717524377,0.10903269416186143,0.1182048821722421,0.15016255198132977,0.0,0
rg76zJ_5,0.05421700978435622,0.05619881419784456,0.05137608036286247,0.05999033262406568,0.061296351310379686,0.0079698249051875,0.007786592354645081,0.00937812021321178,0.008231781718771721,0.00865397831583598,0.0,5
uPdzdy_0,0.7601015699412718,0.7635468825924188,0.8211964314248722,1.0,0.9854015252264805,0.030248121390272952,0.026131379455442635,0.039007091260525414,0.043708425762653526,0.046036588540411046,0.0,0
uPdzdy_5,0.05513552990342764,0.049379592745850104,0.053090200779989244,0.051574300247811955,0.05046313149877112,0.0035572006741250804,0.00303374918946962,0.0031178233606226602,0.00328502207263728,0.0032239296065456804,0.0,5
uPdzdy_10,0.013966812836331432,0.013147111580573332,0.01426991940134299,0.014611364856586526,0.013881994356623783,0.0003649091307683901,0.00018735169365185133,0.000323963090902011,0.00023150331147094873,0.0,0.09893839398718766,10
qATxKd_10,0.03403387949017544,0.03428683591382429,0.034373759542929476,0.03163046392855473,0.029669704950934163,0.00925682163043864,0.00571942152972909,0.0028800194237326004,0.0036773487950976,0.00384683860171791,0.0,10
O7nxDg_0,0.9329036604499645,0.9244591584521384,1.0,0.9980486269273139,0.9853325348124035,0.028116747796578623,0.010359480603104685,0.02014153967186889,0.025733765339599424,0.04358853679966248,0.0,0
O7nxDg_5,0.052437090204853126,0.049316321889906145,0.054031174908876906,0.053898692174443145,0.05612234255355088,0.00153846153846152,0.00544159544159542,0.0024074074074074,0.00037037037037036005,0.00173789173789172,0.0,5
O7nxDg_10,0.03466853750406148,0.033291110101323365,0.03294583881042465,0.03317105486410263,0.03411723876208536,0.00082760406609548,0.0005972644568092,0.0009443181678672801,0.0014873505848529802,0.0008923919920953901,0.0,10
p8CDjE_0,0.9344186363066491,0.9396427122500054,0.9507648457042188,0.9815624239568829,1.0,0.19952026821811467,0.23522011155506103,0.21209741156219475,0.20802691678536372,0.2084691040888413,0.0,0
p8CDjE_10,0.015963444492413617,0.007445772985386901,0.013931900971411268,0.013465692454683553,0.015983648074472712,0.0023102716153349375,0.0028734767608247927,0.0,0.002815506841789041,0.0015168759145127008,0.07622112724890114,10
cariHr_0,1.0,0.8901786565724318,0.9492672629645448,0.9663754602143437,0.9955857911616967,0.03871157066084851,0.05407274513151047,0.053692445019115506,0.04494688581914808,0.05150027453545975,0.0,0
cariHr_5,0.061846841971600675,0.06780549700333115,0.06731870295776375,0.05869736338013364,0.0650468702626041,0.00302125078734556,0.00241204370147498,0.0032698939403844603,0.00287263671968044,0.00241986820660884,0.0,5
cariHr_10,0.030281198263872003,0.031536676639746984,0.030418015609351902,0.02785069152229292,0.030843576978917292,0.0021093489311122897,0.0020578181862006702,0.00188847291464141,0.00218004860050938,0.0021000159686351003,0.0,10
XDOz1C_10,0.02348894434173607,0.025825101963208655,0.02359728017795465,0.02576763242783598,0.02636724250115285,0.00110408618327505,0.0012517454678866603,0.0009743537092108901,0.00093154392943865,0.0012593878706551,0.0,10
qgw83F_0,0.8888540628664621,0.9528472762552629,0.9902323451332534,1.0,0.9905485299125338,0.13785063361635633,0.14223296196972698,0.15133864547565967,0.1774430159349119,0.1651355630468859,0.0,0
qgw83F_5,0.07475343326731751,0.0678254245785491,0.06902991545400843,0.07123941120000256,0.06780381978810032,0.0038737936445218005,0.0030117939856708,0.00267282916061954,0.00242769525898504,0.00274757418095682,0.0,5
qgw83F_10,0.02356854935219252,0.025315518682833535,0.025025391887548,0.025285978034539122,0.02606944922683523,0.0016136035842762902,0.0017498551469292201,0.0016825544316170001,0.00158502347232168,0.00171770010662484,0.0,10
3t3UX8_0,0.8953220097447786,0.7680659526625045,0.9743656710862465,1.0,0.9883108006503312,0.09354684890433468,0.10324545679984781,0.09005217454655842,0.09390994948589551,0.09407268772593755,0.0,0
3t3UX8_5,0.05389802752831178,0.05991879499206339,0.06179529586463968,0.0599702389206637,0.057558793567918945,0.00291972184132402,0.00324435938444962,0.00430642982093242,0.00335520169306116,0.00296792916186646,0.0,5
3t3UX8_10,0.025615910666357974,0.02267641706525753,0.02464899149345419,0.025499953206313843,0.02671594931921812,0.00218706955439568,0.00239277463588667,0.00234697326098508,0.00225507644744889,0.0024522134336743702,0.0,10
vDV4a5_0,0.7544261561324787,0.8147680515927797,0.99200439400194,0.9936215651535133,1.0,0.030198273799639807,0.03925185409244292,0.03613915262154041,0.035417187670831886,0.036418182016563785,0.0,0
vDV4a5_5,0.0844853018986434,0.08369658611976771,0.08587127490822072,0.07341181233984302,0.08299104416315961,0.0047127925570903005,0.0054506226777301,0.0056711328945055,0.00512208071308402,0.007080165008100801,0.0,5
vDV4a5_10,0.0413429157563122,0.03934606138427696,0.04106063637919908,0.03451315173665354,0.03894829306208081,0.0024509627140161805,0.002611336757224,0.00323520516275584,0.0037892283237164603,0.00398624711247299,0.0,10
xTzImc_10,0.012478891122309241,0.013937446453864783,0.013784681624301952,0.015797485474854028,0.015272708817632033,1.6765845614538074e-05,4.259697629585243e-05,5.2391208025460864e-05,0.0,3.111031486561391e-05,0.0998347071713479,10
