id_target,0s_ear,1s_ear,2s_ear,0s_mar,1s_mar,2s_mar,perclos,target
mCmgkW_10,0.3716741078745353,0.3548304782825174,0.337997695493819,0.0415736825880249,0.0402246412249668,0.0429492536192896,0.0,10
3bJRj9_0,0.2368904623742044,0.2050223431765168,0.2016347193290128,0.0176478959305385,0.0124792300232107,0.0119686664796012,0.0,0
3bJRj9_10,0.3299400969241872,0.3243348991365888,0.3235184665186892,0.017197953041251,0.0199839834720864,0.0196610680837254,0.0,10
Y8biCC_0,0.2711666778018988,0.2920817821847154,0.289776829579206,0.0318050716089059,0.0231990871357357,0.0284731094271356,0.0,0
Y8biCC_5,0.2687432424089495,0.2827547794045686,0.294999772789386,0.0161104447295736,0.0104349253700569,0.0226099880219231,0.0,5
HQsotm_0,0.2906839417886093,0.3030294806149526,0.3005377088385556,0.0213388842737025,0.0214193298930012,0.0187422144444962,0.0,0
HQsotm_5,0.2570496670352197,0.2616798627221732,0.2724698848012651,0.0129011009643943,0.0164148059605393,0.0132883867441501,0.0,5
HQsotm_10,0.2358502114847917,0.202689253519244,0.1947353900574026,0.0212307741300496,0.0203196467969712,0.022048030035452,0.3333333333333333,10
S9Jc43_0,0.370455200195884,0.3712400749785248,0.3691133082387752,0.0248845726235907,0.0274804718343241,0.0288461694906158,0.0,0
S9Jc43_5,0.3291512286424667,0.3325367979934825,0.3141042507033146,0.0303283179964664,0.0231369701336439,0.0174156029313046,0.0,5
S9Jc43_10,0.298535923879022,0.3082047071286667,0.3120440297693619,0.0250926358818152,0.0287008416161112,0.029467512340469,0.0,10
oW2Jt7_0,0.2549920348875466,0.2799075964736219,0.328302156708993,0.0339066678393639,0.0365460456084499,0.0619526699231459,0.0,0
oW2Jt7_5,0.3208948761239599,0.3225733641728042,0.300978728036638,0.0505456954154727,0.0586398024837342,0.043598665296114,0.0,5
oW2Jt7_10,0.3290049712272287,0.3255008157954051,0.3334421221412225,0.032744666752798,0.0430180945650511,0.0523053729348013,0.0,10
mESg1h_0,0.3574651717985695,0.3342215459594066,0.3470931484972521,0.0266337719941851,0.0261839887485698,0.0258941736550783,0.0,0
sUBRZN_5,0.3019750371685724,0.2907582018380215,0.313756502803491,0.0189022736893717,0.0202127155360806,0.0238813667070971,0.0,5
rg76zJ_0,0.3588273420457924,0.358994640677037,0.3366029128677,0.0036574074074074,0.0073148148148148,0.0029166666666666,0.0,0
rg76zJ_5,0.2887417206410276,0.2893092363939469,0.2954253244039431,0.0399942971319282,0.0422304143275733,0.0489123810134364,0.0,5
uPdzdy_0,0.2339138106857682,0.2300645163293389,0.2426552098760524,0.017099990839493,0.0303065741603949,0.0284843719196002,0.0,0
uPdzdy_5,0.2876574950417815,0.2656552243710742,0.2517629969612014,0.0223580627362998,0.025304814266987,0.0239142674103735,0.0,5
uPdzdy_10,0.1861027738318478,0.155732634020893,0.1848772882894382,0.011448924249461,0.0149873658570825,0.0106853275854157,1.0,10
qATxKd_10,0.2598980281177014,0.254940842624844,0.235440906122953,0.0862467704679337,0.0818838014086004,0.0913877883793519,0.0,10
O7nxDg_0,0.2833052650559363,0.3531331468060488,0.3540067692437762,0.0124537669976937,0.0092961488469317,0.0133601167266212,0.0,0
O7nxDg_5,0.3018071698019318,0.2826769262873894,0.2830207029135802,0.0,0.0,0.0034188034188034,0.0,5
O7nxDg_10,0.3120638533628698,0.2898038645181621,0.2784493799338491,0.0165818010032982,0.014370231610795,0.0083025592297493,0.0,10
p8CDjE_0,0.2862069244968884,0.2886860467627149,0.2914146576598016,0.0387643118437272,0.036855281709442,0.0405012947519733,0.0,0
p8CDjE_10,0.2318889580984219,0.1761978724872404,0.179437212400216,0.0504796305612482,0.066755589846713,0.0305736034471042,0.6666666666666666,10
cariHr_0,0.3195206541382826,0.3240673526132424,0.3105538619754877,0.0202796459220528,0.0137109422944626,0.0151758739355016,0.0,0
cariHr_5,0.3019420316451327,0.3255281459473255,0.295650349557807,0.012181543436462,0.0142020770623837,0.0131416831797755,0.0,5
cariHr_10,0.2559862208987201,0.273733290148061,0.2916629274511426,0.0255570581493911,0.0226954850792605,0.0204552527658142,0.0,10
XDOz1C_10,0.2572277418573989,0.2201799778225732,0.228704602379836,0.0093684338897149,0.0098624175932392,0.0099256825125739,0.0,10
qgw83F_0,0.2953281415371708,0.2966126176527553,0.3031244695598538,0.0593393543748808,0.051807497636174,0.0499247993953858,0.0,0
qgw83F_5,0.3119418421876657,0.3230848695997913,0.3691678913774488,0.0204496675713507,0.0181686825958732,0.0247850868343008,0.0,5
qgw83F_10,0.2194807751050108,0.2000837744339898,0.200717896514503,0.0196857925707917,0.0156199603129819,0.0170536156712899,0.0,10
3t3UX8_0,0.3414031270983645,0.3393277765331656,0.3245500611746493,0.0301261204926353,0.0360101421271775,0.0322600399040978,0.0,0
3t3UX8_5,0.3199196571150633,0.3000058586362258,0.3050514107845651,0.0195457085600164,0.0180426243269135,0.0182966646548528,0.0,5
3t3UX8_10,0.2988549840030539,0.2993573273765634,0.2846024730739049,0.028062710109805,0.0283039807937101,0.0191560630513713,0.0,10
vDV4a5_0,0.4047435983070312,0.4148650250311512,0.3977769360850292,0.0389615672482231,0.0327790823078664,0.030578148443658,0.0,0
vDV4a5_5,0.3259062281867722,0.3504419761073655,0.4132213711336964,0.0374147705609232,0.034257707198495,0.0288275810092092,0.0,5
vDV4a5_10,0.3450253024630249,0.3656882241653588,0.3964189087829386,0.0280536221110358,0.0277178833757454,0.0242512079688287,0.0,10
xTzImc_10,0.1071504379205422,0.1255007151436026,0.1072829287232435,0.0102745817943138,0.0019748995999389,0.0021239309342822,1.0,10
Fg80GI_5,0.2954219027047497,0.2766192493846194,0.2815785680218464,0.0259259259259259,0.023063973063973,0.0347643097643097,0.0,5
Fg80GI_10,0.3084439527218462,0.3004642597337416,0.2981562830154154,0.0,0.0,0.0,0.0,10
lGuCOb_10,0.3354889146532447,0.3324531002732003,0.3133937620946143,0.0437202700180334,0.0332747470526322,0.040863086684628,0.0,10
RWEHMg_0,0.3152095786935876,0.313688903063837,0.3139211360398926,0.0469630092935691,0.0376241675746351,0.0417917809310777,0.0,0
RWEHMg_5,0.3732220033008401,0.3686626506683929,0.3774746231271443,0.0509018277801793,0.0514443475845312,0.0513038578847121,0.0,5
IZGEm8_0,0.2341936587406002,0.2315438660097735,0.2342493258202861,0.00594027639042,0.0061078746714277,0.0053674612756411,0.0,0
IZGEm8_5,0.2636409816167734,0.2684726325579929,0.2481036329784367,0.0133012152750572,0.0131235936139272,0.0182389405162162,0.0,5
IZGEm8_10,0.2643394147047017,0.2675461886144477,0.2705409454146987,0.0449568411252278,0.0391549764740087,0.0450364622378025,0.0,10
KZwUHj_0,0.2545964142823721,0.2522728991728101,0.2534081302830606,0.0110104716129618,0.010973199788896,0.0133472206959791,0.0,0
KZwUHj_10,0.1744592979893545,0.1649046897431547,0.1709935242562589,0.0096666430999307,0.0075375851921044,0.0110094926199814,1.0,10
sdTOoU_0,0.3465814115425897,0.3492790519520541,0.3427319314694059,0.0079022988505747,0.0086601307189542,0.0062091503267973,0.0,0
sdTOoU_5,0.2980747127197335,0.2630729379570573,0.2628974758416767,0.0017683465959328,0.0017094017094017,0.0025641025641025,0.0,5
sdTOoU_10,0.290374493304714,0.2813498389735589,0.2772073851431159,0.0214230043997529,0.0186745973293047,0.0206830879148401,0.0,10
TULF6m_5,0.3310288209984547,0.3041434174809117,0.2910806230206708,0.0283990476244289,0.0288426712087753,0.0252176332083539,0.0,5
TULF6m_10,0.3561689377108175,0.3628273718491564,0.3152598664598656,0.0042235217673814,0.0085398681889909,0.0074074074074073,0.0,10
k3bmr9_0,0.2545404886511953,0.3381363476113271,0.2978591708435479,0.0131897613371226,0.0103937533436646,0.0107946782382395,0.0,0
k3bmr9_5,0.3043855761519454,0.3052837623542591,0.3030325559037433,0.0176563149896572,0.0185293996888486,0.0183402416731792,0.0,5
k3bmr9_10,0.2486285017874845,0.302624591824662,0.313802676584947,0.0168965927786685,0.0160214071041697,0.0143570278573017,0.0,10
sAVFS4_0,0.2882722788203574,0.2927955857317034,0.2928597925384426,0.0279574289162823,0.0278753808534626,0.0236876298354082,0.0,0
sAVFS4_5,0.2928155169638476,0.2921184100028556,0.2744921224569268,0.0385829174314442,0.0386006074477972,0.0466717223841575,0.0,5
sAVFS4_10,0.2801279897768694,0.2372649887844158,0.2695433532425718,0.0570249908166018,0.0690658854832575,0.0591905005776146,0.0,10
sAqOK0_0,0.2431426227779918,0.2464323479161009,0.2581664008427991,0.0526193385988717,0.0470804907706181,0.032116156800188,0.0,0
sAqOK0_5,0.2145477381660137,0.2375206911219466,0.2829842433161843,0.0170385528006402,0.0208917502800528,0.0500734014587507,0.0,5
sAqOK0_10,0.2658298843852186,0.2937098317937101,0.2597727828183946,0.0197276535492685,0.0194377011875122,0.0194898361433829,0.0,10
9nKrsJ_0,0.2864672023078856,0.306544066786815,0.2959736665159927,0.0246460728415602,0.0241045542989494,0.0189682339717071,0.0,0
9nKrsJ_5,0.2937863799757158,0.3039085431287226,0.2998665164003394,0.0081900409914174,0.0105858298275742,0.0122758034844017,0.0,5
9nKrsJ_10,0.3133376682393592,0.2765549634177933,0.2962159032941051,0.0057418602742281,0.006491897227332,0.0064350597392102,0.0,10
a4Wyzc_5,0.3164242813370977,0.3112798423683831,0.3222372709261636,0.0181818181818181,0.0201671891327063,0.0,0.0,5
a4Wyzc_10,0.2900980054497462,0.2244822170125933,0.2253688956588678,0.0614508295953341,0.0739276767195106,0.0579052896526318,0.0,10
oYgB5a_0,0.3263203521105654,0.3180760882088794,0.3273184415885207,0.0080062393962257,0.0083289396989936,0.0086090419244976,0.0,0
oYgB5a_5,0.2867649978950972,0.290993805065025,0.2991487376254096,0.0400386830223145,0.0456766178465757,0.0420690644439408,0.0,5
oYgB5a_10,0.3369181296991582,0.3348036717475243,0.3356255862479333,0.0091808472137696,0.010144551381865,0.0113773693923823,0.0,10
mphqU7_0,0.3043495564052713,0.3059530710030904,0.2938192205669351,0.0415182589731051,0.0402930292774785,0.0373192053905718,0.0,0
mphqU7_5,0.2879898584194626,0.325274129130095,0.3239761316673588,0.014678095856848,0.0130746138350515,0.0166645639879113,0.0,5
mphqU7_10,0.2215049631595864,0.2389150454542483,0.2075976082432968,0.0438963965140225,0.0657570587733236,0.0311588918847863,0.0,10
si3hKp_0,0.3043659439431103,0.3172252529071505,0.2951804533805419,0.0171391036093519,0.0154480619596762,0.0206093857617454,0.0,0
si3hKp_5,0.284934870222351,0.2734569383467857,0.2631641142539713,0.0286722254196929,0.0352480886711546,0.032405574782473,0.0,5
si3hKp_10,0.3005895549911654,0.3050568748210495,0.2872441928008454,0.0023535851122058,0.0044973544973544,0.0022222222222222,0.0,10
geb9ES_0,0.3449404478748072,0.3621761569185497,0.37743356882667,0.0244237014968809,0.014256505317373,0.013672443481985,0.0,0
NUC17C_0,0.2831630475917895,0.2688084196709426,0.2484054448486258,0.0209546299571457,0.0281440657963186,0.0227911965758266,0.0,0
3e6ox4_0,0.2894336880148486,0.3322165099457487,0.3230068451041298,0.0267929496806358,0.0257968216751777,0.0285770605751838,0.0,0
3e6ox4_5,0.3987621640980066,0.3956557225895391,0.3984000588240346,0.0337720592852349,0.040530288886671,0.0513603725363089,0.0,5
3e6ox4_10,0.2291197738651974,0.2581484705774636,0.2347503256517838,0.0622199052543938,0.0608158680055048,0.0660622518630652,0.0,10
hXjqZ5_0,0.2896642429331015,0.2858066981454412,0.2847162584461938,0.0128465179175118,0.0040032679738562,0.0047385620915032,0.0,0
hXjqZ5_5,0.2504963973992962,0.2764613298273469,0.2938364632398548,0.0364572044585969,0.0666179603412572,0.0685897618212938,0.0,5
2Wbm5X_0,0.3002370505543,0.3052906297098098,0.3058386476436829,0.0096727348666017,0.0079282453363176,0.0094522351980456,0.0,0
2Wbm5X_5,0.2804906750260649,0.2845267083540887,0.2785425941114379,0.0142087508290485,0.0150354906903669,0.0142009528304922,0.0,5
58fusc_5,0.2825786250154779,0.3011394541807766,0.3092634730888291,0.0112669429173965,0.0123992184687416,0.0126642398453172,0.0,5
58fusc_10,0.2631481697796721,0.2599209021479892,0.2774016301927603,0.0553293062439291,0.0422759612047403,0.0531010836336062,0.0,10
sgmqcW_0,0.306095533932568,0.3332211831726355,0.3093570135973446,0.0176902418952279,0.0167352791148801,0.0166390270922071,0.0,0
sgmqcW_5,0.2972469326542129,0.28520958817629,0.235748584330731,0.0127835341218165,0.0131218481891041,0.0149795489052495,0.0,5
sgmqcW_10,0.2852368800871872,0.2833871318320896,0.2196321482942625,0.0100356305095045,0.0101685502623968,0.0085639012526928,0.0,10
Sg9RNC_0,0.3928795353087647,0.3754758666492666,0.3905059664741968,0.0209552042129545,0.0296093070138616,0.0398899343838433,0.0,0
Sg9RNC_5,0.3651233336132231,0.3403285778355889,0.3414183463170298,0.0450908635904363,0.042050632415812,0.0291946869512497,0.0,5
Sg9RNC_10,0.2949819831593736,0.3055770909418241,0.3401260069296166,0.0870582714425675,0.0427111465245299,0.0279595021527937,0.0,10
WG3CW_0,0.2086824660211918,0.2157215029771565,0.2270134851532831,0.0498509948815083,0.0446519323414185,0.0346373408856875,0.0,0
WG3CW_5,0.2837592459044369,0.2588911663270382,0.2318024091828768,0.0159235388302374,0.0262486349086462,0.0229023375010428,0.0,5
WG3CW_10,0.2783004317758354,0.3074024386091239,0.3086452336141354,0.0143952202689663,0.0157725547240036,0.0144337853385002,0.0,10
Tv97Y_10,0.1117027472142373,0.113320944541406,0.1487749042531022,0.0035936519726789,0.0043515178979453,0.0040069867704763,1.0,10
6iYWb_0,0.3481004327762013,0.35126145091048,0.3519930870092201,0.0097650804163439,0.0111424257040104,0.0097520928591779,0.0,0
6iYWb_5,0.3284114444845965,0.3037067661818939,0.3301160937874504,0.0088865434486145,0.0110567975616547,0.0073382576953034,0.0,5
6iYWb_10,0.2786729666738883,0.2696896768944795,0.3031951324658833,0.0093537910118452,0.01163169492148,0.0105195074073381,0.0,10
4j9DT_0,0.2510144841730407,0.2443215053912456,0.2488522812378542,0.0362646198959924,0.0352551904550894,0.0349097998316409,0.0,0
4j9DT_5,0.236297863457648,0.2298917522385243,0.225257291776758,0.0146353178389186,0.0083554750037306,0.0158194021165579,0.0,5
4j9DT_10,0.2713333589232832,0.2652111705350439,0.2692975428650667,0.012190030766322,0.013797335702856,0.0123033051791339,0.0,10
Xw0f3_0,0.3234732713099807,0.3159516770086487,0.2852212428389622,0.0186512059399772,0.016431304654536,0.0112507957790992,0.0,0
Xw0f3_5,0.3217784155838082,0.2146495675320893,0.2913255622633415,0.0152372112102202,0.0231226064353403,0.0240135170039673,0.0,5
cQD3L_0,0.2990589201811834,0.3163183957685438,0.3417322768514744,0.0120271140449919,0.0089783023990957,0.0102939501778127,0.0,0
cQD3L_5,0.2861981601374169,0.2890270784376437,0.28492949187933,0.0126789487883234,0.027376215899309,0.0181843242236415,0.0,5
cQD3L_10,0.2570471465703898,0.2356065239055172,0.2358429244342796,0.0166572426964582,0.0373502828700651,0.0347632664595012,0.0,10
O4yfr_0,0.2772647778933345,0.252366011355556,0.246713099293929,0.0360366151882924,0.0388670990998064,0.0397418277627413,0.0,0
O4yfr_5,0.1951828875440826,0.2134019818245865,0.1812684534342704,0.0665028412193826,0.0699410193045555,0.0319661971355986,0.6666666666666666,5
O4yfr_10,0.2314727547696531,0.216177681065201,0.1993197111713084,0.0679562144603851,0.0621216855679297,0.0327173960735448,0.3333333333333333,10
DGh1E_0,0.3104578944398982,0.3090139603587892,0.2999452123632679,0.0272590671920534,0.0073992899419556,0.0094453604435896,0.0,0
DGh1E_5,0.276443550939092,0.3397386524587923,0.3212187352232409,0.0243705244416829,0.0203224702998856,0.0151769119580116,0.0,5
yW1x6_0,0.4041656821852379,0.3767420954013081,0.3899686934417614,0.0100348176634484,0.0123615386488834,0.0141307828120289,0.0,0
yW1x6_5,0.3635273432414205,0.3398303912716512,0.3364836371667072,0.0332412222020181,0.0326875855914523,0.0144755048610852,0.0,5
yW1x6_10,0.3295428388319558,0.3254510650930893,0.3363622783884591,0.0315546442983577,0.0209650116892681,0.0205242928166223,0.0,10
Xb7Kz_0,0.3104406272927987,0.3081978070169764,0.3097773125847503,0.0348616900341037,0.0364468864468864,0.0426739926739926,0.0,0
Xb7Kz_5,0.2213527019758307,0.228075888094819,0.2331206704819142,0.0149028553444816,0.0134690469449547,0.0124215097213946,0.0,5
Qq9wr_0,0.2410375965263639,0.2443319145011278,0.2405711526556433,0.0148358850439825,0.0152486935841897,0.01523624394389,0.0,0
Qq9wr_5,0.2639734390934443,0.2729553042736164,0.2699483818564519,0.0098838695829365,0.009413264550085,0.0081008580105919,0.0,5
Qq9wr_10,0.2002936760771471,0.1946526464563376,0.2087155975055265,0.0084809022940922,0.0079104708370062,0.0092755207507904,0.3333333333333333,10
yloaDl_5,0.3201364325365669,0.3213168199302729,0.3223492521080179,0.0244313834167414,0.024687668040224,0.0245354694080366,0.0,5
yloaDl_10,0.3046888728545524,0.2874607121294042,0.2718530915937361,0.0267481507903202,0.0309657557972335,0.0278590848252811,0.0,10
C0Hrrw_10,0.1737082019343691,0.1806487792441004,0.1693785526175927,0.0194325506810004,0.022000441005129,0.0217612165946932,1.0,10
Iz3KMx_0,0.2843850250524986,0.2993049163643201,0.2972709992088416,0.0089074968341755,0.0136629723940697,0.0107855092053029,0.0,0
Iz3KMx_5,0.341078294998613,0.2767741464977719,0.1932282878372942,0.0240101629795983,0.0190395726432165,0.0126912831596249,0.3333333333333333,5
Iz3KMx_10,0.2651916927647275,0.323962826203557,0.3296446954169533,0.0289317617521405,0.0232528842039153,0.0217189703925648,0.0,10
mCmgkW_0,0.3342418119542231,0.3383594103955393,0.3508526746078235,0.0742988212214287,0.052818135707967,0.0651058111859523,0.0,0
mCmgkW_5,0.3473519531758917,0.3276739759835151,0.3302809708743753,0.0408087572725907,0.0426125874412374,0.0490262513734725,0.0,5
mCmgkW_10,0.3702999360256366,0.3800836256123453,0.3558329719240235,0.0382630388722653,0.0408893537761026,0.0411755280353728,0.0,10
3bJRj9_0,0.2078741145798739,0.2149164800698225,0.2167203743791095,0.0107770704303981,0.012406258539547,0.0199637680098722,0.0,0
3bJRj9_10,0.3358266332486017,0.2952712735480633,0.2322316839640573,0.0188679053501088,0.0156699027072549,0.015976706617233,0.0,10
Y8biCC_0,0.2813466345077946,0.2628759518908488,0.2946857309039855,0.0342681331168925,0.031649663088689,0.0306172619538082,0.0,0
Y8biCC_5,0.2832190604243186,0.2653574418545911,0.2802397033313173,0.0083155912366334,0.0356281734712354,0.049000334942257,0.0,5
HQsotm_0,0.2938934533121969,0.3123175376167714,0.2918173347297794,0.0226463478721614,0.0201356209861829,0.0219089950375959,0.0,0
HQsotm_5,0.2887037149000458,0.2722301613784845,0.2744806469890606,0.0127423545987594,0.0142155943912726,0.0163484127955289,0.0,5
HQsotm_10,0.2011460743819425,0.2603973525967951,0.3051147546165811,0.0219885508408744,0.0224380151359796,0.0233464689840123,0.0,10
S9Jc43_0,0.3378152806598094,0.3591019496121815,0.369135772851245,0.0303929936796494,0.0321012310766645,0.0287059654166663,0.0,0
S9Jc43_5,0.3248339392049157,0.347660011420713,0.3171470701680896,0.0140085296373637,0.0151648904274728,0.0188102895915688,0.0,5
S9Jc43_10,0.3202880353728307,0.3171468222459149,0.3219041122315885,0.0307465454966363,0.030652623250088,0.0317084742894847,0.0,10
oW2Jt7_0,0.3091541015658618,0.2975614355690375,0.2839194402890758,0.0456385594315146,0.0449607034201811,0.0397641333051805,0.0,0
oW2Jt7_5,0.3000726756971784,0.3231101999707713,0.3286556948866567,0.0269296384950381,0.0235729526623813,0.0481685082696607,0.0,5
