id_target,0s_ear,1s_ear,2s_ear,3s_ear,4s_ear,5s_ear,6s_ear,7s_ear,8s_ear,9s_ear,0s_mar,1s_mar,2s_mar,3s_mar,4s_mar,5s_mar,6s_mar,7s_mar,8s_mar,9s_mar,perclos,target
S9Jc43_0,1.1344422828687613,1.1024969805531666,1.093714361329798,1.1054561545113366,1.11562843812706,1.0695735748253814,0.989428381549973,1.1487577383988976,1.038228414583665,1.141572698971531,-0.8903521995278625,-0.8917506901627286,-0.8881358083945726,-0.9004953365907079,-0.8984267079325565,-0.8805271430471137,-0.8924647704474413,-0.8788968711841001,-0.8632377636163757,-0.8816911262053658,-1.036660304305372,0
S9Jc43_5,-0.071982177365585,-0.08953060528658521,-0.07308730134599227,-0.06371044352078335,-0.07866066457167126,-0.08882296271742597,-0.06650115867898426,-0.054552795473479965,-0.04941878055399146,-0.0744923657858381,-0.3377755499825194,-0.3406763829949672,-0.3415823596774166,-0.342706314288499,-0.345170894827634,-0.3460303355218559,-0.3489693354379029,-0.34680123378138955,-0.34613275988364717,-0.346137527610018,-0.38741411140172294,5
S9Jc43_10,-0.14870666136605154,-0.13637781059970044,-0.13996287052340967,-0.1417259057995778,-0.13900014547070752,-0.1672224508490888,-0.14873801923948002,-0.14365077342627822,-0.15331128537238342,-0.15218571879052917,-0.2814059837024687,-0.2805432029922232,-0.2814197140550079,-0.28272357615439936,-0.2829443499615485,-0.2807222344555276,-0.2812041370701647,-0.27892563056348996,-0.27852853626857216,-0.2804344206101134,-0.2928130691084092,10
oW2Jt7_0,0.9607513170306828,0.9161767023074613,0.9028289028308188,1.047527061275625,0.9893608209018284,1.0665697777699765,1.207783839390351,1.1611659752862322,1.3160400589525045,1.2956270958884906,-0.9107632265767226,-0.8424633772072184,-0.8249500732625143,-0.8805641369349857,-0.863202985061926,-0.8448181478643235,-0.8743717783619764,-0.8376133759798552,-0.8512586702600529,-0.8244464212207029,-1.1546896794518489,0
oW2Jt7_5,-0.08439301513745005,-0.09769270231794834,-0.09905571912035473,-0.09924070094199325,-0.08388133005878654,-0.06696448328992952,-0.04477479169657103,-0.10934053249198933,-0.10277750204516195,-0.11697609075839076,-0.3392479697843039,-0.3375659326569678,-0.33523928830371114,-0.3303224004466888,-0.33412406271920697,-0.3323695361711871,-0.3265572300724239,-0.3128848364443737,-0.32221479857008434,-0.3065259098456229,-0.3679699134412306,5
oW2Jt7_10,-0.1716952543860174,-0.1737155533930359,-0.1523992874456855,-0.1520688042640285,-0.15672488611286178,-0.17189718455501538,-0.17225602968054485,-0.15836410794797248,-0.17899005268380314,-0.15743738792861325,-0.2601379894511731,-0.2561854653700517,-0.2661861541854454,-0.2649427644582727,-0.2605810708745402,-0.26289736773226613,-0.2637052868416884,-0.26714208496060243,-0.26344714811530034,-0.2667745363993126,-0.2991293860722829,10
mESg1h_0,1.0001783916541467,1.0288995954808737,1.1430907960394654,1.1560870156749272,0.9586970129243723,1.1629890233506155,1.1379867577790215,1.1596957839475635,1.03412485178573,1.1498390239836485,-0.9028124863812383,-0.9057204944762958,-0.8976432817225848,-0.9087057139650525,-0.8898854805774379,-0.8792087468142399,-0.8918566852448142,-0.8892743582503141,-0.8445201264549187,-0.865905305017839,-1.0280277868578167,0
sUBRZN_5,-0.0560735806917393,-0.05133575315368144,-0.04929578043771228,-0.05155061926526694,-0.05648977913963686,-0.053126267265314164,-0.05251339657323645,-0.054574303191243304,-0.05229777978036124,-0.09837669689174496,-0.35961871022615166,-0.3584007602215366,-0.3547070305445314,-0.35560830334703386,-0.36145577323304723,-0.35858876629498276,-0.35439174970412385,-0.35563814341398653,-0.3575205748417022,-0.3589737146665335,-0.38170574781508826,5
rg76zJ_0,1.080357355739737,1.4900126118783135,1.3148741624768954,1.0293933966425497,1.0211278094958707,0.9145751853305074,0.9961869219232629,0.9734482610072579,1.0003913219733405,1.0299577299272251,-0.883862258712044,-0.97856306799933,-0.9290077942546501,-0.8044951304590364,-0.8066889467546028,-0.8239633155017387,-0.8912466768817078,-0.8747699491544247,-0.8551614626626803,-0.7868417186659465,-1.107862217674399,0
rg76zJ_5,-0.09911511148856555,-0.08808031295431012,-0.0960512170734689,-0.1019821293089488,-0.10526908382320707,-0.09833408198310735,-0.08859115116290785,-0.11230063621535014,-0.06995131895809309,-0.06353068046115494,-0.3284470955172309,-0.3322840945258779,-0.3300532508936475,-0.33126441758581915,-0.3233900250899735,-0.3256941180391415,-0.3265949244213421,-0.3187706680422063,-0.3244062880720367,-0.3223306885780986,-0.36487530674366536,5
uPdzdy_0,1.1821676357482598,0.8561176433537533,1.2472124446025767,0.987077079509729,0.8222809962806554,0.8828856268024439,0.8913637261649425,1.0332256274475564,1.473218909405464,1.437295516609857,-0.741636317506019,-0.8975013122849879,-0.918792972655755,-0.9030335554948881,-0.8946345190157913,-0.9131110456091676,-0.9232413735959865,-0.8915572929044863,-0.8799884209090477,-0.8742593630961587,-0.987544516426476,0
uPdzdy_5,-0.06944247543871102,-0.09028833192515433,-0.09226633915562363,-0.099483203071399,-0.11226624217571052,-0.07480510746727984,-0.10298570294862693,-0.08481887083471969,-0.09224059531116022,-0.0976807862255122,-0.32674390198168274,-0.32890301057970056,-0.33219532051866085,-0.33074849976610016,-0.3272411848914384,-0.32732837028664735,-0.32989114575471623,-0.329479525519326,-0.3286609343604418,-0.328960038055766,-0.3447441325681249,5
uPdzdy_10,-0.19955121134596923,-0.1913654457575193,-0.20525037236991459,-0.20001633803994165,-0.21028781387213433,-0.20620174058816282,-0.2101644053093084,-0.20473643882916032,-0.2030857961710157,-0.2066117767993772,-0.27261498557782665,-0.2734719930717598,-0.273289294031655,-0.2731375450627416,-0.2720964204290226,-0.2719571405900875,-0.2728155028130269,-0.2721550851784474,-0.27260206156588446,-0.27372121320649756,0.20457460574675426,10
qATxKd_10,-0.1405217365684204,-0.15150341429781594,-0.17598838625135688,-0.17175978372363987,-0.15176922640266757,-0.1417066652791664,-0.14047182808818243,-0.14004749994325505,-0.15343922726778297,-0.16301090792801673,-0.27441789675695033,-0.26442190304791136,-0.2604112201585577,-0.2604045001235706,-0.2607137604343741,-0.2626588517744861,-0.2799270956116553,-0.2937879783283952,-0.28989571915180223,-0.28906833428571177,-0.3078471393644404,10
O7nxDg_0,1.0715473481338482,1.0400057047494602,1.1223797758197944,1.0907040256710856,0.9679431651589965,1.0536189749084584,1.0354570361803412,1.1979258396711625,1.1937289411221483,1.1663799173536007,-0.9030300384696426,-0.8848326937692741,-0.9153083071459467,-0.9190577204772081,-0.9229201273363277,-0.8923435547757392,-0.9305348417018006,-0.909496163815591,-0.8974687334286634,-0.8590677400550248,-0.9528154038968406,0
O7nxDg_5,-0.07275341117526664,-0.10876605902688041,-0.06762072122750255,-0.06954968327436115,-0.0687914829023196,-0.09168592126378684,-0.10696199513262385,-0.0838829210938546,-0.08453142038419363,-0.07364671379222279,-0.3416700364806161,-0.33511551541932494,-0.32946952330358553,-0.331559339098837,-0.34669052069777534,-0.3408332891110896,-0.3217275575069002,-0.3365798233159963,-0.34655106280285425,-0.339857083846642,-0.34836401543682843,5
O7nxDg_10,-0.16903348255700146,-0.13958769857362835,-0.1292614587622055,-0.1331617474710534,-0.12889003306373858,-0.12860707045514874,-0.1353106590101529,-0.13699100649666227,-0.13589493729051919,-0.13129010110326336,-0.27580948630999597,-0.29128932765147525,-0.2911915320963257,-0.29071173814007234,-0.29151688319178554,-0.29330227953437255,-0.2944232837814974,-0.2927342617097745,-0.2900914611612554,-0.2929869731898261,-0.2973300178634664,10
p8CDjE_0,0.8162181413701858,1.082108722421255,1.0227714578378062,1.0448071002632027,1.0162341682706175,1.0929051072476086,1.1065277581564383,1.1355305795263788,1.2158404107620766,1.2639194710138348,-0.8538110005103989,-0.828398770607875,-0.904719239691593,-0.8169245882786965,-0.7595965775713619,-0.8234651811036964,-0.7303718745453147,-0.7906681783295295,-0.8012826735957217,-0.8001295963171932,-1.3437476181590133,0
p8CDjE_10,-0.1754093161908421,-0.1808542949285379,-0.17408878019187624,-0.1765959291233644,-0.17401985261620623,-0.18835037131976948,-0.2296057401770532,-0.19819015878274399,-0.20044824120657803,-0.18825251520622965,-0.2659398632692942,-0.26504944891851784,-0.26243982305303637,-0.26526498434909296,-0.2600410578813916,-0.2544795572893706,-0.2517516713876502,-0.2656693651579328,-0.2520324488736655,-0.25832237187316887,-0.09102800271207045,10
cariHr_0,1.1087775295883397,1.0855545530490769,1.1240069821098102,1.0992368441990725,1.103853649101895,1.169836048087764,0.9313808574062364,1.0596800064111835,1.0968270518769732,1.1602514721083241,-0.8859832229829345,-0.9024238298549115,-0.9072680762919468,-0.8661416484580563,-0.8947946366080874,-0.9174104612321342,-0.8840567280399174,-0.8848824740469052,-0.9038717153142027,-0.889642335967838,-1.0014649325708707,0
cariHr_5,-0.06209138398841944,-0.04189324685199257,-0.06635419251057627,-0.030771882029036194,-0.04165009742596037,-0.07118362097830973,-0.04195849085250256,-0.04434604630762071,-0.0866307178775134,-0.0554885953873284,-0.3615909046766013,-0.36158565851719754,-0.3632960574170085,-0.3620400575752854,-0.3607691246836534,-0.3597026823994772,-0.36269063123412576,-0.3584831742279591,-0.3604315827038094,-0.3626522547583121,-0.37452086652537203,5
cariHr_10,-0.14484079616612724,-0.13890601041381578,-0.13409364981898686,-0.1353159732191404,-0.16987836737991296,-0.14550563968368527,-0.13939794851695594,-0.1448400463062919,-0.15732964624681928,-0.14276976180936912,-0.28288718494319093,-0.28245557953404055,-0.2824059226966661,-0.2833401033813453,-0.28141662788006305,-0.2825569490702036,-0.28280763747835114,-0.28363147374594827,-0.2822130070680434,-0.2826023523631449,-0.29281857689404067,10
XDOz1C_10,-0.16519650526122104,-0.1639899785822285,-0.18271237613478777,-0.16902196323748944,-0.16352874674989457,-0.16405006677122397,-0.1527095688635067,-0.1635241680421848,-0.1529885453930272,-0.15007783563637564,-0.26921654234598097,-0.27064911207479625,-0.26514052098954793,-0.2745806736823859,-0.27578245755049585,-0.27271372661047694,-0.27199693858521634,-0.2733434918442801,-0.2735513049701902,-0.27195983978168997,-0.22952995720273864,10
qgw83F_0,0.7731970675710053,1.195848854445551,1.2579987605781677,1.3173183387910856,0.9689496105436988,0.888293300795799,1.0376572923459721,1.1249162814839053,1.147714572767041,1.1256542756898502,-0.8272869044328244,-0.8112848219467962,-0.900452889872699,-0.9235800055280996,-0.8770908839239301,-0.8645936683135627,-0.8543650515512501,-0.8331118410588279,-0.7721826774456643,-0.8009090093771839,-1.1863453007806204,0
qgw83F_5,-0.022751759391875067,-0.01937225477295445,-0.029812561282514555,-0.05896456580696925,-0.009060458755207515,-0.023235755457059908,-0.05724413260578302,-0.051331498571240815,-0.040485472243345734,-0.057350186725344456,-0.3721370383109018,-0.3752021501361604,-0.37507983892523383,-0.379384980618518,-0.37842612910867984,-0.3711714502210528,-0.37540285506149434,-0.3770667738191574,-0.37827009306329157,-0.37669986364975466,-0.39018722245482634,5
qgw83F_10,-0.15806435857955978,-0.15938194562362132,-0.16719861564653204,-0.15138093431256802,-0.1529215449741365,-0.16481217928368114,-0.15633140000684667,-0.15773983990899945,-0.15647480705669317,-0.15267139383410178,-0.2740769737008472,-0.27268343052960897,-0.27179952596921736,-0.27301132360823127,-0.2719570741921021,-0.2713939296480381,-0.2707324873383673,-0.2710592031551393,-0.27153267371007916,-0.27088858612881317,-0.2792272760030854,10
3t3UX8_0,1.2232755480749198,1.2188439037465642,0.8450006984240239,1.0265770655654545,1.1039540982111058,1.017464040640478,0.717981309984329,1.203484353404829,1.2638118458452507,1.2363026378697153,-0.8789469896575546,-0.8928008480186126,-0.8531037314967739,-0.8422296327631146,-0.8800411990607715,-0.869423075353753,-0.8465984991197613,-0.8776473960141378,-0.8685685592217752,-0.8681855731885174,-1.0895749989359487,0
3t3UX8_5,-0.05709775129986928,-0.06327699751026818,-0.05233582463996983,-0.056184438948548084,-0.05916423570967418,-0.10189238041512962,-0.07236151445050834,-0.06315758885727246,-0.07210919051185172,-0.08393693006858612,-0.3487524566765953,-0.35002622965209,-0.3503455614553738,-0.3450278370661494,-0.34776238640177665,-0.3519325158977701,-0.3503402225845265,-0.3451309432204607,-0.3497965594421575,-0.35169606698489925,-0.36625326734170494,5
3t3UX8_10,-0.13818556059780127,-0.14200582202475154,-0.15467052918747812,-0.17466237065411053,-0.1623737672780296,-0.15845010870639223,-0.17273063663553695,-0.16314755599755446,-0.15901344850959268,-0.15310594578682435,-0.2713793162045775,-0.2708659740293124,-0.2708794812592497,-0.2700886206540554,-0.2728464560925841,-0.27227114907933875,-0.2712718010418743,-0.2714943114134671,-0.2719407607650873,-0.27098303789860223,-0.28289628119149485,10
vDV4a5_0,1.183405591304772,0.9442386781897341,1.161838916582305,1.239850799203906,1.2182726507083586,0.6777784737165105,0.8104558188706905,1.2001559964389499,1.2037117676558458,1.2177364149629153,-0.9114985772581182,-0.797263286803825,-0.8723547332549559,-0.8952542965961359,-0.9040234450132284,-0.9146248139424248,-0.8947181638740723,-0.9015622473133894,-0.9031496749575442,-0.9009487286449871,-0.9810235699876539,0
vDV4a5_5,-0.052404774409551255,-0.019369279508087926,-0.0017206820431186652,-0.08498554129373417,-0.11166926703290883,0.009787936843286207,0.005910364843338181,0.016601811091220765,-0.044652780846081264,0.0024417012144299743,-0.3811736476180366,-0.38692783799714486,-0.38754638396606816,-0.39192546952947266,-0.387538139222958,-0.38239852230088967,-0.37877112001842295,-0.3776870232307441,-0.38038633446834247,-0.37075978325781866,-0.40556807583383214,5
vDV4a5_10,-0.11803076972542287,-0.13010004625503604,-0.11908846435174386,-0.11503567603878823,-0.11687074288034507,-0.11503995426008364,-0.12478776628070662,-0.1164179247039637,-0.14838001988589694,-0.12672950569186597,-0.3010330048230757,-0.304463286375998,-0.3029629166259673,-0.30245234825583805,-0.30064096297916176,-0.30489428348930986,-0.3041114041526541,-0.30106593822990285,-0.2983614277239058,-0.29739966398979234,-0.31685886345085956,10
xTzImc_10,-0.20986873544538054,-0.1998482946030975,-0.2066315629271922,-0.20913712153131928,-0.21759985226310433,-0.21124918877122403,-0.20420183524682767,-0.20493995449176247,-0.19521461874123006,-0.19775020072758512,-0.27171950298206393,-0.2717018894260681,-0.2714586591594356,-0.2713361007531251,-0.27133589980547324,-0.2714628814506226,-0.2713380722603864,-0.27129074912357765,-0.27154388958149345,-0.2713935727698032,0.2108310057820749,10
Fg80GI_5,-0.06725771391926982,-0.0771187311661212,-0.05874497049261926,-0.06082803802856127,-0.07521466383209259,-0.06510671309630771,-0.07211107875094948,-0.08152566127423036,-0.09672317219968252,-0.09867521304656657,-0.34612775982318517,-0.3553043143873012,-0.3560469750822575,-0.33942787908623406,-0.3409737135698098,-0.34077567071782144,-0.3412102647541293,-0.3590176178620829,-0.3326944221186297,-0.3186407777799728,-0.3590176178620829,5
Fg80GI_10,-0.1447286594848222,-0.14485578339192506,-0.14511961880994503,-0.14217383537595538,-0.14230723631980696,-0.14142318316438826,-0.13196107501556806,-0.1278172023525812,-0.12690620640139805,-0.15123873979862398,-0.2872068850954717,-0.28659025980400477,-0.29310774067773365,-0.2820674848767671,-0.2776244095606272,-0.2860389096193365,-0.29310774067773365,-0.29310774067773365,-0.2909843737934116,-0.2889647189162929,-0.29310774067773365,10
lGuCOb_10,-0.1528211189940192,-0.15130676937857823,-0.14584277562396128,-0.13982031729598582,-0.13329746543894083,-0.1445962037834504,-0.13254656420699842,-0.14747888302387158,-0.17062085335172228,-0.17476069207574313,-0.28200985859705036,-0.2831205420747157,-0.28041577599067813,-0.28148187270549013,-0.28352625600931974,-0.2838215504537911,-0.28232240409741166,-0.27091727893081796,-0.25930701184281385,-0.27296956611641854,-0.29997493422981825,10
RWEHMg_0,0.800636980525462,0.925814438693016,0.9878529185350788,0.9896700483409608,1.0308430149486725,1.3039144404865572,1.2133226926556717,1.2348559040082923,1.2533433115888126,1.1357567608500092,-0.8615953695566706,-0.8734323049724507,-0.8819558156443248,-0.8592406082864337,-0.8347221374435374,-0.8671433258025529,-0.8881510502689163,-0.8749481801382777,-0.9017877630428239,-0.8904165509390582,-1.071308702268745,0
RWEHMg_5,-0.04068802509180338,-0.03928706907878558,-0.047256860662306374,-0.05502876910866071,-0.03604471205330003,-0.024345238685790443,-0.05249038351436114,-0.0383766985290118,-0.042576551427410965,-0.05742494987599874,-0.36972565501488686,-0.3704380090854694,-0.3632982104847165,-0.3627991647844908,-0.3658825770176982,-0.3737069005783167,-0.3632903563092953,-0.363599771640899,-0.36209856909349575,-0.3665258061659916,-0.4279944254758519,5
IZGEm8_0,1.0272232339856973,1.086869116018332,1.090182428790178,1.127545854480316,1.0684984633834531,1.0901996872697848,1.085668931046772,1.180107611395418,1.1460387734127018,1.045778058956602,-0.9123257762168875,-0.8984125777670707,-0.9018275363978967,-0.8880745917815344,-0.9029118234365977,-0.9102530043403472,-0.9130094758660029,-0.890534091733089,-0.9031215004806853,-0.903018919479723,-0.9623114306197095,0
IZGEm8_5,-0.0831794670113848,-0.0816810253732569,-0.10569158381107895,-0.0965548907621549,-0.0970884971762931,-0.09526542911346168,-0.09558745306531581,-0.09245994938795316,-0.09169972983487326,-0.08539315157326269,-0.32968826680221797,-0.3297841222315643,-0.3266705378982561,-0.3282217851900891,-0.32836965227961673,-0.3284114490616211,-0.32898783137103693,-0.3275596491342765,-0.32569211056323677,-0.327584674675336,-0.346104071647638,5
