id_target,0s_ear,1s_ear,2s_ear,3s_ear,4s_ear,5s_ear,6s_ear,7s_ear,8s_ear,9s_ear,0s_mar,1s_mar,2s_mar,3s_mar,4s_mar,5s_mar,6s_mar,7s_mar,8s_mar,9s_mar,perclos,target
mphqU7_10,0.021919061737394507,0.02329626333611412,0.02264001480279396,0.022027878714685877,0.019062727649334126,0.017402263516322968,0.017805407600695697,0.021438303229000297,0.023083063361882372,0.024387672239237337,0.0004251030021595831,0.0003457244876218955,0.0,3.881907223439603e-05,0.000594970363711086,0.0027507516685408217,0.0009596403909086591,0.001130715009667659,0.001367639198788692,0.0015951147508167108,0.01892920298240637,10
si3hKp_0,0.9948827264624783,1.0,0.9430712737299837,0.8636089240798074,0.7950257262700471,0.8135563385820592,0.7766006535369326,0.7518459230502125,0.8849212226896731,0.9264360291058391,0.049430454973300904,0.04674481970771153,0.06958554050813438,0.06090803587017602,0.09069589153502333,0.07017874116941085,0.07291564497198788,0.0902687909813506,0.06494410947338833,0.06227914190150628,0.0,0
si3hKp_5,0.051492067135899024,0.04638116326622338,0.055692850968673185,0.05529909575001392,0.05275148779252168,0.05602629988667988,0.06484548782067162,0.0600713503445128,0.05894025637837548,0.058135840923887065,0.00673081454329086,0.00861076275818132,0.0065988914539618195,0.0066636103606313,0.0071053562411317805,0.00712981693820374,0.004857991676561041,0.00861870836160774,0.00459548084410824,0.009648913248970941,0.0,5
si3hKp_10,0.02862045129681039,0.02835852178403364,0.02666869428720277,0.029444994252265752,0.028934897229140884,0.02867900067873233,0.029066405309128563,0.029131233210921134,0.02947428056479533,0.02977670045323251,0.00021296296296296,0.00028703703703703004,0.00043639122315592,0.00022222222222222,0.00038095238095238004,0.00044444444444444,0.00044444444444444,0.00022222222222222,0.00052910052910052,0.00126332926332926,0.0,10
geb9ES_0,0.9300084316626477,0.9504670062700351,0.9750613266685698,0.9753034479210726,0.9752533206953665,0.9775297673174824,0.9837449714051681,0.9631181007506722,0.995105123724487,1.0,0.16820774345574802,0.14907682727204638,0.10809466580113318,0.04184976473597803,0.010560568963026967,0.009104925065542962,0.10570548212561785,0.20712830883790728,0.1385919472272377,0.14381564666299965,0.0,0
NUC17C_0,0.9808581058286984,0.9036196445967425,0.99735551800207,0.9982722050986623,0.9958103565254859,0.8891103083811807,0.9849553720467598,0.9775810740435734,0.9960390877956444,1.0,0.05026652841810884,0.04003582036140294,0.036860139083362345,0.026919899801322617,0.025515281854841317,0.03341410431739632,0.035861166809673294,0.031287562516768355,0.03686994377828792,0.0327829218005885,0.0,0
3e6ox4_0,0.8820976348708264,0.9237178580743137,1.0,0.9102201833786556,0.7720468559904047,0.8475967044997877,0.851666295742446,0.840235787614892,0.9109819920904342,0.857536035250488,0.07876626247586418,0.07534496230027168,0.08682018590773856,0.07092221486641467,0.06339481069230046,0.05449857588168978,0.05484672763777373,0.05279788605337415,0.061781498899075464,0.06440920126337987,0.0,0
3e6ox4_5,0.05904781726756212,0.07128346613879025,0.07808095660892708,0.0791771958129079,0.073400717168362,0.07396860091210734,0.07695894326452392,0.07765329750242943,0.07457352149161359,0.07336028252935443,0.00413436518994214,0.00620177356346298,0.0074575515497561605,0.006823509978728381,0.0073003526851880204,0.0070660585732069,0.00643143017889444,0.007785106660395081,0.0065412338601972195,0.007507721935590821,0.0,5
3e6ox4_10,0.020232419600090642,0.02927622975905569,0.026464060993280872,0.02879456495288627,0.024031199495608113,0.02285253647092961,0.02269196857278163,0.02327483666712975,0.023167385949216093,0.02059658263962603,0.006470453960894899,0.005427893003308331,0.0056270326333341305,0.0051089923022231,0.00562580531355375,0.00619425384699941,0.00632114433421124,0.00605578747070695,0.006525472508499571,0.006790830379322061,0.0,10
hXjqZ5_0,0.9836632366974413,0.9942842595828142,0.9925357361002423,0.9909118786325705,0.9849566768335368,0.9315463326454236,0.9796898684160573,0.9916258658793771,1.0,0.9465466969387785,0.004649134663695072,0.006762377692647441,0.002254125897549147,0.022541258975492504,0.004508251795098294,0.0,0.004649134663695072,0.004508251795098294,0.024795384873041653,0.01577888128284472,0.0,0
hXjqZ5_5,0.05617569378688694,0.053443017096053785,0.06372842634084099,0.05758384068805011,0.05815527940479696,0.051801882336106365,0.05704996857842376,0.05384017715723102,0.04970973292626496,0.04589701837236664,0.0073000199793898605,0.0067128952086864604,0.00510120812924854,0.00489893674555136,0.00479733225688588,0.00425109159364908,0.00594504170197354,0.00644297168066936,0.00675176349335928,0.008566200558901001,0.0,5
2Wbm5X_0,0.8206792365671847,0.6535578759236761,0.9439299526558521,0.9567833867475712,0.8887278810335557,0.9999999999999999,0.9945872260722296,0.9664812256445481,0.9481474585314924,0.9158904004234548,0.0402050542796493,0.03170965662392868,0.02770843109517139,0.03348257096337377,0.05751910045886087,0.038367765112649554,0.03758304218486947,0.036744590961735143,0.03793240921257401,0.04205356731539159,0.0,0
2Wbm5X_5,0.058881852539041935,0.0568866337016265,0.05457930898790632,0.058193524596390184,0.05742894573674028,0.05862109695232583,0.0577252894786937,0.05672171064502666,0.057041750362023635,0.05686197927810004,0.00238792352324344,0.0020194223146830603,0.0026723225027632004,0.00260862443142984,0.0024299894569889003,0.00247168138818018,0.002909374692461,0.0028609282303755203,0.00243220116635972,0.00272849477854984,0.0,5
58fusc_5,0.07261181234066307,0.08305853495280796,0.07940545237352538,0.08225744029568777,0.061892251834563344,0.0600751226086388,0.06139532169773276,0.06545808001063928,0.06456034485968047,0.056455336394754446,0.00296600871582004,0.0025113870708487005,0.00241755440853542,0.0023115134376446,0.0019639790399541,0.0019250694631074003,0.00234953660488526,0.00233494394305016,0.0023915164350604002,0.00164602335397736,0.0,5
58fusc_10,0.029859607462270538,0.03007627949183785,0.028260639101041832,0.0268905371926037,0.02721128234181775,0.02569953857790513,0.03008234334105017,0.02799405554040625,0.02778311233614847,0.02811676010503554,0.00231360893619724,0.00251010016089814,0.00336175194218473,0.0039122137263858,0.00493709505541503,0.00635451608494959,0.00612979834668687,0.00492467914880409,0.0060948806644307,0.00394941920858717,0.0,10
sgmqcW_0,0.8971875902379087,0.8561167276646067,0.9725658958690885,0.9028325668086725,0.8871232988402077,0.970426752752678,0.9681255282007156,0.9937764326257811,0.8743324938612834,1.0,0.046931850008410804,0.05129995762563941,0.04563157740502085,0.05039656303783894,0.05276957123507528,0.05517781905431944,0.03936507063485073,0.061851356848914865,0.04761061816099173,0.04978262846906384,0.0,0
sgmqcW_5,0.05441793076416064,0.06006806180162088,0.059285879794437,0.059683097431744284,0.0586527229981319,0.0586282216858435,0.05737266998256137,0.058517287654236784,0.06200482143247206,0.0530706116201393,0.0035344867155237603,0.00324333887737096,0.0031673708057287802,0.00306203031869272,0.0028860902434602403,0.0029248739986958002,0.00302335387149128,0.00296987190719026,0.00286235869932494,0.0027164388875490202,0.0,5
sgmqcW_10,0.032722658320895,0.0332499690034864,0.031063782723839414,0.02973462761376417,0.0333442368374636,0.0316622495352606,0.03290075730397754,0.02970185464500294,0.028376665378227903,0.02518435612402097,0.0011042723771965601,0.0011583334006035,0.00119397622989615,0.0011732953195560901,0.0012835792723536001,0.0014145605441541302,0.00136272175996925,0.00108160570369498,0.00146272309841077,0.00109906859526123,0.0,10
Sg9RNC_0,0.962771056433121,0.972987917560026,1.0,0.8970746929724662,0.7739737959877568,0.8195629989970769,0.932593161664211,0.9654306454219995,0.9235234847389281,0.8380876246549356,0.1489900896566254,0.11539561046418197,0.0929618198452927,0.09534319911595544,0.10057802954937042,0.06917519885882194,0.07414646115431518,0.049553503990681785,0.06142811325047599,0.05864112497225796,0.0,0
Sg9RNC_5,0.05243144490632445,0.07138140881805553,0.06829644628958541,0.06087187658659607,0.06387109175041948,0.06893608282055236,0.06758842239367398,0.06784507588041362,0.06539765440344367,0.06465163336018456,0.0056662125672392,0.0091687823121201,0.00696030206264614,0.005418622124088341,0.005183245805844901,0.00444892537913942,0.00435581938201486,0.00454572243080574,0.0049309289771038,0.00511770228563532,0.0,5
Sg9RNC_10,0.02650350827542075,0.025746529435171903,0.029589940451148225,0.03051934942000631,0.029883163690028403,0.027963027830284534,0.030599737472208,0.025051810729150133,0.026586632070909923,0.020585428235306732,0.0035437105315436097,0.0040456298243991195,0.0026457844139865703,0.00259724422301406,0.0058235046960759,0.00345963649249528,0.0033106864593536603,0.00345295475407862,0.003078059644684,0.0038519394740443103,0.0,10
WG3CW_0,0.9210824065408157,0.9613935109023468,0.9463193724133667,0.9322816690356998,0.9897386850935248,1.0,0.9958294459510798,0.9732165967865678,0.927340830552748,0.934841944412948,0.08753375137104061,0.06202830949737124,0.09395687049247455,0.08961417914812649,0.0694091894659304,0.09174861174606792,0.17661257665256586,0.1986468217152462,0.09247740346195688,0.12359321613690313,0.46257058273077534,0
WG3CW_5,0.05790794670483686,0.05539072345529006,0.05848919116614694,0.059174288908406786,0.05479265204520718,0.05854635365550938,0.057069744648863496,0.05719042861509466,0.05151929754082322,0.05208560715678772,0.00305961620889204,0.0047805608642829,0.004412780311113701,0.00808504936083102,0.0037887181588938004,0.0027246781262233403,0.0032129207970865606,0.00326549125185774,0.0022806083463393404,0.0023239778357473403,0.0,5
WG3CW_10,0.03059883152813664,0.027998248148329092,0.02715153155855948,0.02358756684037741,0.026218869365847504,0.03028349184199717,0.02613562937700822,0.020076607221949844,0.026230405073322333,0.025802648262552682,0.00113175573634747,0.0010522068955003,0.00112137103517401,0.0011936679595034702,0.00104716073805888,0.00144374541927835,0.0012144896064963003,0.0013055537545100802,0.00139186358931091,0.00157504491106881,0.0,10
Tv97Y_10,0.011058526759866008,0.010638915970845124,0.010787228177642421,0.01264720271853798,0.012969461770897878,0.010023768041888367,0.010860673431988386,0.010255283345086075,0.011790629950449136,0.01187651884828705,3.8439659726184465e-05,0.000302371669013946,0.0004367072022731782,0.0012069512512989456,0.0012080626221434906,0.00027681554497205796,0.00019816666268135993,6.137814136246758e-05,3.265284862722506e-05,0.0,0.09963454381713494,10
6iYWb_0,0.9920329617518592,0.9948268879765894,0.9861198868557647,1.0,0.992026701603215,0.9928525823803216,0.9978264999854501,0.9927207540483871,0.8972139818404468,0.9777615442806364,0.022763782087481726,0.027749039928856353,0.029078603278407836,0.031573201638465616,0.02772071309655574,0.029690497922789275,0.02938801429633452,0.02398840906904742,0.029254246647767275,0.020639723952826983,0.0,0
6iYWb_5,0.06410868684772966,0.06728964693999868,0.06737666953423303,0.06759238652754461,0.05755430791093962,0.05758854467653943,0.06437341110669136,0.06686674761920733,0.06526514212895411,0.0551477911257271,0.00232881867141416,0.00154934214142842,0.0020098833824311003,0.00207751587838946,0.00221915481439282,0.0018222856367559601,0.00197230891709154,0.00202587176740562,0.0026399200314159,0.0027324696922498603,0.0,5
6iYWb_10,0.028751331960592333,0.027342217079002903,0.03171265148651592,0.02617116539023892,0.03067936477345829,0.03147480393503524,0.0313516407923152,0.02386026672340361,0.03120932913197576,0.026069375635034808,0.0010895381645536601,0.00106057290766467,0.00113628269603956,0.0012275018608763801,0.0013652897066324101,0.0012459032173153001,0.00140239281436191,0.00153555337050404,0.00153665560813652,0.0015958337743904602,0.0,10
4j9DT_0,0.9871802740232637,0.9559210788091892,0.9562129742635943,1.0,0.974473226117642,0.9584285501767653,0.9754832144353268,0.9792296977228657,0.951908809879425,0.9062612638730473,0.1340106660991887,0.14991818528931428,0.1458437150102154,0.13664392100525968,0.13591668507220572,0.1218703759516556,0.1287941757276117,0.12178425560258453,0.1228565164424364,0.13326330012231033,0.0,0
4j9DT_5,0.049377907011525966,0.05102533665460918,0.05030829997104495,0.04960044367188164,0.0495909202683569,0.04857785220314594,0.04782334357609142,0.047426076163356444,0.04935725896134492,0.04869297978138518,0.0029852652941058802,0.00242846374851514,0.00232964056720694,0.00289147072606064,0.00284298102647154,0.0024766694489583,0.00233405167277426,0.0028677747124793602,0.0024433335790065,0.0024417428684252,0.0,5
4j9DT_10,0.023778723610446792,0.02584697364389131,0.026597605279657672,0.026538272942012022,0.027036908273447093,0.027293672731518493,0.02750489364185082,0.027709643287270408,0.02720283579562522,0.02698097583263658,0.00110708888077794,0.0014149301500971001,0.00136374996511316,0.0014467595013919,0.0015452443913610001,0.00153306968245167,0.00142327091196994,0.00134245113057807,0.00144961742819091,0.0012155513809640201,0.0,10
Xw0f3_0,1.0,0.9371443830062225,0.9462064245540456,0.9547339720018219,0.9708402957311753,0.9184433832125061,0.8423772939862687,0.7934864311882606,0.9111433162227456,0.9104791660323005,0.0014413505831409688,0.0,0.005830078320269184,0.00432405174942323,0.007446978012895437,0.005945571155456982,0.04362219548003409,0.023902397170423226,0.014719009487620161,0.0073869217385979504,0.0,0
Xw0f3_5,0.06011680330503384,0.05972484267138838,0.05786809454904828,0.05424554312212285,0.05501182657056528,0.06256992895845424,0.0586628018539056,0.06059401125966723,0.056735468835044225,0.05283700216498793,0.0046312389611707205,0.00575778337459242,0.00510365346901912,0.005765168726811601,0.0049874526437173605,0.0052126149991274405,0.00542824624876544,0.00520359479073862,0.005270889157814641,0.00375355071119102,0.0,5
cQD3L_0,0.849907852496433,0.9429105381459105,1.0,0.9812615857111735,0.9430276733313732,0.8330311361711272,0.8968584599681964,0.9089338793035691,0.9092766392188453,0.8451777951254306,0.029501520030618608,0.03322799939326953,0.03419824944349089,0.0484366209879833,0.04246863245553843,0.0411294159272063,0.04546770667154181,0.04367620064040761,0.038962746925825,0.04984808667649703,0.0,0
cQD3L_5,0.06153952160135782,0.05750806536050336,0.05522721540335418,0.05717090886354338,0.05871516525101922,0.05836546014351421,0.069813869683508,0.05503434755911142,0.05705678528969578,0.05855873970226464,0.0020807057490204403,0.00457971852467618,0.0030485397714056202,0.00200699912466062,0.00232046387670274,0.00566361743171114,0.00303897356899906,0.0021627043455289398,0.00200563700819076,0.00226251581138988,0.0,5
cQD3L_10,0.028460560638321048,0.028232030025060775,0.03264494851894918,0.03185695165750202,0.027290254292756153,0.02880417943167243,0.03190161271604335,0.032044358124619525,0.03280710799880252,0.03085800837869981,0.00224706576694878,0.0017002195631015402,0.00194166340731003,0.0019874621384152204,0.00124235737217985,0.0009559666458029401,0.0016856863596753401,0.00188189869570559,0.00123870772922479,0.0013944922015419001,0.0,10
O4yfr_0,0.8466822572154156,0.8465542252533963,0.9307209025302383,1.0,0.9259963448764524,0.929159569774013,0.793180040396154,0.7906492050897084,0.7893638324118174,0.8059203210024684,0.09226296568465148,0.09634080096978971,0.08529083344375256,0.09626229473826774,0.0795189780782963,0.07508108698419283,0.03870520120800793,0.05747238299627077,0.06949185556074967,0.0889604499423787,0.0,0
O4yfr_5,0.04169790013950106,0.03134576368538567,0.03675631887231938,0.04004999821042614,0.03422143319411542,0.038485683965478516,0.03783600831000533,0.043235288992338514,0.041212618980096226,0.035802264007524925,0.000906616105169406,0.004586345835041812,0.004289963028869789,0.0001240682868914253,0.0012864005334915617,0.0,0.0009264393258044297,0.0017743065715225565,0.0025469796217356287,0.008089123174957217,0.05598421137620603,5
O4yfr_10,0.027592244203190383,0.026344590255998092,0.020767234508004103,0.02143849998709741,0.02356312353430755,0.025810592654781528,0.02598076641380548,0.02138073129100985,0.02475266223176951,0.03281214199350601,0.004508190007446631,0.00588620412791401,0.00807991502806853,0.006425630546159571,0.005903338823202771,0.0048097637475270905,0.00459671699092577,0.0063116417932700605,0.0077684926155562,0.005875894197902281,0.0,10
