id_target,0s_ear,1s_ear,2s_ear,3s_ear,4s_ear,0s_mar,1s_mar,2s_mar,3s_mar,4s_mar,perclos,target
TULF6m_5,-0.181220797992691,-0.16164743227885883,-0.1678553450556687,-0.15827811700222702,-0.15585296798158582,-0.4083151760116316,-0.40867567517113734,-0.4093573667291128,-0.4068343584501292,-0.40833362394838996,-0.42717872222673475,5
TULF6m_10,-0.2361724932138357,-0.2314283127276999,-0.23487144278768532,-0.23692550143329272,-0.2360939880970085,-0.3542684483736533,-0.3562370118941727,-0.3556144893981913,-0.3562370118941727,-0.3561961489761841,-0.357068799297209,10
k3bmr9_0,1.098365057520747,1.1453440648920505,1.2663197329943752,1.186387296000065,1.2131534741584233,-0.8291257560548745,-0.8199783095187769,-0.815290422725235,-0.8142244006775559,-0.8241634373603793,-0.9033936496144199,0
k3bmr9_5,-0.18186443964213658,-0.17801643075840823,-0.18621712038499247,-0.17335372103370164,-0.1890872422137274,-0.39530412314323277,-0.39693050643266437,-0.3972023262171977,-0.3954534206808653,-0.39578357686635546,-0.4096266273889546,5
k3bmr9_10,-0.2625312465128173,-0.2589699861834002,-0.2599393050042625,-0.26409896757648965,-0.24596066750951165,-0.33547285252131975,-0.3350451856913228,-0.3355972420448648,-0.3355614767416271,-0.3355528980853359,-0.3455121401728217,10
sAVFS4_0,1.1152731807655578,1.1699192678584254,1.252436980264487,1.1544353750385188,1.1786844483249583,-0.682269868313057,-0.716731253246955,-0.7901177405800721,-0.764659609999639,-0.7526079450856272,-1.0821814175132984,0
sAVFS4_5,-0.17988223417866447,-0.2016456300367504,-0.18277283978431955,-0.1843615670869303,-0.1915575281306622,-0.38786905264201665,-0.38666543468139547,-0.3930840351882294,-0.38963314174960323,-0.391037518031691,-0.41208034217015016,5
sAVFS4_10,-0.25758260080874845,-0.2494123619635538,-0.2611906648402021,-0.2639543439459336,-0.2584954653595696,-0.335888769395683,-0.33251750738961916,-0.3313740455224821,-0.33172051320558654,-0.33243037028834793,-0.35959635944140445,10
sAqOK0_0,1.1539246227361821,1.1097720672017508,1.0891474780504773,1.232818479498228,1.2691526397589064,-0.6208361083354613,-0.7338241852038537,-0.7195097079294336,-0.7721509417895133,-0.7943889309369766,-1.1070527065251528,0
sAqOK0_5,-0.21258913276390712,-0.20745143792194182,-0.20312232132998395,-0.21296545518513244,-0.21402547944861472,-0.3702646666168982,-0.3729329357662475,-0.3703898524523114,-0.37126155707606756,-0.374427744804853,-0.3967114436860345,5
sAqOK0_10,-0.2243983761348885,-0.23451191150457015,-0.2579989772398977,-0.2587100285095204,-0.2654118455537816,-0.34418493506064507,-0.34468825892822347,-0.34518848548575365,-0.34476007233507366,-0.34484484572020796,-0.34819607357549226,10
9nKrsJ_0,1.150083835510302,1.1970484738148042,1.2175085678161996,1.1855747518118698,1.1612021870247748,-0.8223003425177342,-0.8090475217495305,-0.8103078437900759,-0.8160021152854199,-0.8143380602908029,-0.9197109661721932,0
9nKrsJ_5,-0.1979416751600323,-0.2008251916466095,-0.17438822344385124,-0.18350032077459177,-0.21940932019736034,-0.39106762666197153,-0.38506116643966204,-0.3821531428644055,-0.3875465478409671,-0.3808277898522264,-0.3997068250979675,5
9nKrsJ_10,-0.24021958815364225,-0.24056305031741818,-0.2467593140578815,-0.24150281777240176,-0.24366800889367066,-0.3493249941891561,-0.3498372134200187,-0.3496730767279889,-0.3499125032668362,-0.3490101687847227,-0.3518004486751742,10
a4Wyzc_5,-0.19004512104221305,-0.1792412737186528,-0.17804899327573506,-0.17451771279887524,-0.1770620008501127,-0.40127600669000046,-0.39327575060570846,-0.39494207669918013,-0.3924793944136358,-0.40316001634122733,-0.41419962658677123,5
a4Wyzc_10,-0.2794169910924419,-0.2678834837921753,-0.24191631441122644,-0.2617896448261869,-0.24630119223779975,-0.3338361232529416,-0.3302284665676139,-0.33045954831975616,-0.3285023747252086,-0.3320346389303881,-0.3617955567357318,10
oYgB5a_0,1.154625262012229,1.181598342069025,1.1707147891946559,1.1929630179559203,1.2115523858524948,-0.8073314284639024,-0.8099894170460015,-0.8218641386265063,-0.8151986592914349,-0.8133215923364719,-0.9218742806600045,0
oYgB5a_5,-0.19516745700267213,-0.19608566094862212,-0.19713866760029233,-0.2045981826041797,-0.1968378168461444,-0.3804329674392956,-0.38025351971182436,-0.38221824958334677,-0.3822561272501049,-0.3799627278081079,-0.40828762489726594,5
oYgB5a_10,-0.23847629753871358,-0.2391550540606555,-0.23941028904854375,-0.23795393262612152,-0.23783194370394842,-0.3526302467797974,-0.352624727131055,-0.3522671236813442,-0.35215234548483204,-0.3514773454095074,-0.35769037914674146,10
mphqU7_0,1.1745150737007624,1.1748938478158917,1.2068172349389428,1.172331905520648,1.1649846865124156,-0.7186337485279819,-0.6902148210012014,-0.7454609565164949,-0.8692376100317915,-0.9163533324275355,-0.9768211399918265,0
mphqU7_5,-0.1850284547491885,-0.21164651239423635,-0.19447310674152865,-0.1871842567607981,-0.1874896118708908,-0.3852074956936647,-0.3891989523778469,-0.38794799759792004,-0.3871706377858192,-0.3878199737389971,-0.39883551997895417,5
mphqU7_10,-0.25849208276418223,-0.26697974726021934,-0.26097520600430135,-0.2534448650642326,-0.2552027889273772,-0.3378639898456925,-0.3367844139468829,-0.3305190153255622,-0.33150973882773144,-0.3385201329136175,-0.3440344799729708,10
si3hKp_0,1.2833738235495806,1.205633436195769,1.1618091643264676,1.1357142165938885,1.1167010530869566,-0.788737424670924,-0.8134207222267653,-0.7960089901465912,-0.7865075518005463,-0.8122734598896886,-0.9531417725090738,0
si3hKp_5,-0.21927828414478961,-0.22204367386973023,-0.1989097987226119,-0.19560398280174593,-0.19335437098238184,-0.36499900202262253,-0.3679872083249701,-0.372103297885899,-0.38048759661785553,-0.38801070683295763,-0.4022451759666441,5
si3hKp_10,-0.24268943950034597,-0.24527018745201457,-0.24634226474861662,-0.24203138067633687,-0.24368679644755195,-0.3491450071161291,-0.34817000621237987,-0.3478493246812001,-0.3480964585863664,-0.3482921528551632,-0.3509118468001232,10
geb9ES_0,1.1355526981167148,1.1469964018944998,1.1935877837275717,1.198209306655246,1.2276372047323016,-0.8555806032852832,-0.7071474030375658,-0.7544720805013703,-0.9297334886316443,-0.7955828424071808,-0.9297334886316443,0
NUC17C_0,1.2993670025539192,0.9057935878264379,1.2614019110368668,1.21188782182793,1.191839868324905,-0.8115414904752187,-0.8114042949082747,-0.7245786122586966,-0.7468429509740186,-0.7568902742159586,-1.009516284368945,0
3e6ox4_0,1.2666809204046676,1.2718649520876055,1.1264520275317382,1.1375416865761883,1.0937870667670038,-0.8128365552188855,-0.8119352921847783,-0.7342384746687387,-0.8285592802805927,-0.7680943742186449,-0.9703313383977812,0
3e6ox4_5,-0.18745858731238693,-0.15746847226789476,-0.1887703662358306,-0.22784819368603032,-0.17806568687832988,-0.3907245268442717,-0.3877661776232369,-0.3887712935842881,-0.3921118215468425,-0.38091800706461687,-0.42027206240617293,5
3e6ox4_10,-0.2564511856183021,-0.25682320277902076,-0.256540436799997,-0.260628616519191,-0.26825614256134517,-0.32771703277565817,-0.3323698508538723,-0.32923680558581514,-0.33113946006726136,-0.3313685810664343,-0.36376016620240414,10
hXjqZ5_0,1.1708044272276665,1.148540380966847,1.2048524041093975,1.1758560736184442,1.2152019003302035,-0.847123929330693,-0.8325116102684004,-0.847123929330693,-0.8331539100074022,-0.8517806024384563,-0.8517806024384563,0
hXjqZ5_5,-0.1884959777240488,-0.1600463382981743,-0.17168041124092256,-0.16173372047135678,-0.179834614206065,-0.40075791813300893,-0.40240514749216305,-0.4045744049771037,-0.4021166791430001,-0.40000962337346224,-0.4242476425738375,5
2Wbm5X_0,1.2902349959569122,1.2457406355849223,1.0929100488150643,1.112093335235731,1.166017730926725,-0.8469246679405673,-0.8183506822462584,-0.8073038052259512,-0.8254080123408011,-0.8204860746591489,-0.8942617520533148,0
2Wbm5X_5,-0.19630911781910082,-0.19928852119710921,-0.1906437092500353,-0.19540807285808504,-0.20779512813468523,-0.3851667597374372,-0.38484621025131416,-0.3828877577033827,-0.38339097893142193,-0.385765202269193,-0.39178165003424464,5
58fusc_5,-0.20702337339584592,-0.14585624537703626,-0.10092433069990016,-0.19446094549263668,-0.20861456585096236,-0.40161108427563674,-0.4016011636375925,-0.4059707104102346,-0.4066538407580719,-0.4063013237393393,-0.415503344386554,5
58fusc_10,-0.26068532414668955,-0.2623017641620653,-0.262857235256505,-0.26040937583852053,-0.2584458125245321,-0.33259949996732385,-0.3334489324218953,-0.3334773940866187,-0.33164522813483954,-0.3326592096336173,-0.34600650241023384,10
sgmqcW_0,1.0514417304845651,1.2205275085497458,1.2568245976699681,1.263051542835242,1.1118842796739605,-0.8146450143571166,-0.8192458217808434,-0.8173217040442305,-0.8156545033148572,-0.8068883539022074,-0.9149871309071141,0
sgmqcW_5,-0.18540552827893683,-0.21164379489102422,-0.20564135035512154,-0.20879474429603023,-0.18903861953298395,-0.38146254945759156,-0.38274863755271404,-0.3804359585466052,-0.38199556608659696,-0.38178910164758123,-0.39481588156434255,5
sgmqcW_10,-0.24813864696873786,-0.24710068640078528,-0.24450130397445757,-0.23769763683108852,-0.24878222475161096,-0.3472300873107164,-0.34727684806332115,-0.3470112634196936,-0.3472607163473467,-0.3471784626839846,-0.3504727281542204,10
Sg9RNC_0,1.2333716009042608,1.2706484207883957,1.24986066305545,1.0413201834381989,1.0885305553332565,-0.7825855426680398,-0.79109778763233,-0.7257393413830188,-0.7617081529784939,-0.7948422334578663,-1.0138791826999065,0
Sg9RNC_5,-0.1732700288370813,-0.16857799944309057,-0.16834186167838391,-0.1559243572648792,-0.18678248556389532,-0.4122406724650367,-0.40583453399483094,-0.38826260564704884,-0.40663053791779713,-0.40092732054036445,-0.42849632020465483,5
Sg9RNC_10,-0.24540985754173053,-0.24664125616128282,-0.2447666985471861,-0.23963143987993926,-0.23890260376066305,-0.3446849749626666,-0.347658538268607,-0.34917331732184753,-0.3469078841030541,-0.34782042155616033,-0.360726884997405,10
WG3CW_0,1.238046565028564,1.1311756147437455,1.1667416032486009,1.173055226755275,1.1804244438913678,-0.7238197500639765,-0.748925140614017,-0.8095483235437974,-0.8160155302597024,-0.7405163373801888,-1.0253091859029364,0
WG3CW_5,-0.19890697181035033,-0.20811907358413914,-0.22385329525493614,-0.21581698213494363,-0.21254498277342235,-0.3711057793220579,-0.36908537260092816,-0.36719342253216775,-0.3712428141874096,-0.3760549255846756,-0.3926018337977086,5
WG3CW_10,-0.2731982776573772,-0.24285902586208033,-0.23287623489335585,-0.24904359268054557,-0.2425491276332452,-0.346824337763746,-0.3464171121284059,-0.3438027288661803,-0.3425110805431069,-0.34216668322649546,-0.3506723847872542,10
Tv97Y_10,-0.3147063954131177,-0.3088480216191331,-0.30285188884926334,-0.30513280577225094,-0.29640924627568666,-0.3557342321639642,-0.3563212457819141,-0.3562931003302222,-0.3565884356745149,-0.3564880985549128,0.00814230225143905,10
6iYWb_0,1.175425871167245,1.199474112724269,1.1638569039789637,1.1838258119113045,1.1918968295350871,-0.8258567192390868,-0.8194927610040809,-0.831952578133347,-0.8333255168718124,-0.8246519893244455,-0.8895999823720491,0
6iYWb_5,-0.16296899809889812,-0.16599032953885898,-0.19868980881717332,-0.16844377743198577,-0.17996925219469587,-0.4042875460718971,-0.4025094053741107,-0.4029156340322685,-0.3992699083601482,-0.4019876267558689,-0.40977241551182475,5
6iYWb_10,-0.2564228611604074,-0.24344631907023784,-0.258798114605383,-0.23942654857562373,-0.2529895131437068,-0.3430821492375693,-0.34266631668223096,-0.3421732685878434,-0.34249976599158144,-0.34313761256453706,-0.34864379316244426,10
4j9DT_0,1.208972224166156,1.2116529631599962,1.1521510078609225,1.0903614094069995,1.213205765965541,-0.7306398636480536,-0.75275456959411,-0.752637470241564,-0.7347430782053778,-0.7665636359476861,-1.069502376461412,0
4j9DT_5,-0.22187090913993873,-0.22654551289768124,-0.22471420811287057,-0.2129105663964577,-0.21167054402660024,-0.3665905975894891,-0.36742844929307555,-0.36675294993776886,-0.36518910384187225,-0.3682962516162512,-0.37625484862091485,5
4j9DT_10,-0.25006884513764344,-0.24786892650460918,-0.24786976081913237,-0.2484641254574188,-0.24880514743910198,-0.3444531190372346,-0.3445813701082273,-0.3445990419640838,-0.3442739018564096,-0.3446275360389571,-0.34750784259646866,10
Xw0f3_0,0.5458535986719988,0.4588137119587334,1.2869322010659587,1.2890969228686682,1.618962975497042,-0.9403954631349212,-0.9483772021998969,-0.94749689867589,-0.9490209550652429,-0.891821671802686,0.45931627393736835,0
Xw0f3_5,-0.2082984436408968,-0.17397523889452143,-0.17999197087251653,-0.19757996021889188,-0.19279830952772217,-0.3859943940025773,-0.3886135638943498,-0.39148019951630375,-0.3924693898385862,-0.38943731322576175,-0.4006159117409435,5
cQD3L_0,1.144218881542329,1.0761598539751431,1.2319082581238125,1.2243583782062213,1.2328310438083812,-0.8317045351048691,-0.8181222110346663,-0.8261688342742478,-0.8284588062754639,-0.8159483758173021,-0.8945368265746683,0
cQD3L_5,-0.1849857967332535,-0.1789257046584219,-0.1838511771922333,-0.18341723883778555,-0.1962804413928567,-0.3956049848701583,-0.39590511931511085,-0.3974883853575068,-0.38947626821318554,-0.3902252594419633,-0.40377233504195326,5
cQD3L_10,-0.25586454481490206,-0.2607191338712416,-0.2637049705874538,-0.23534851366045867,-0.23677054153332994,-0.34634766208564416,-0.3482749331305527,-0.341255157542417,-0.3365768280109091,-0.3359429989465224,-0.35242802445381505,10
O4yfr_0,1.280442674823657,1.2129285912917867,1.14808537773639,1.1914422767164305,1.0507470463389808,-0.7661008267831816,-0.7639357962144294,-0.73602365285008,-0.7507039768839321,-0.809338049918594,-1.0287718321285142,0
O4yfr_5,-0.2897797935891644,-0.2718838938534892,-0.28942961663970057,-0.2582773223351618,-0.22956907087391684,-0.3920323767725482,-0.391437356349945,-0.39336443851604724,-0.39694953215789824,-0.4080536768923036,0.026463345174661375,5
O4yfr_10,-0.22919788104532887,-0.26025786359960984,-0.26715620777692983,-0.25810144442656063,-0.25837712065592033,-0.3450728154632311,-0.32635842767374157,-0.33868989021332985,-0.34373251146477535,-0.3298542737696579,-0.35686729585774196,10
DGh1E_0,1.170702362023961,1.0969008297526974,1.2687329784204884,1.2011105660762444,1.1498442468109777,-0.7584790411442766,-0.7612043334846502,-0.76499519206482,-0.799115744306146,-0.7458507970344227,-1.0288229375250255,0
DGh1E_5,-0.19374111517863352,-0.18746059038731305,-0.17979035168614002,-0.19709236648137834,-0.19632937412599494,-0.38607356293360984,-0.38782286132927324,-0.3944461170805612,-0.3879240250431873,-0.38940147077089765,-0.40133758594829616,5
yW1x6_0,1.2186933482026556,1.3004530466484696,1.3157085490085254,1.0471886300796032,1.0127515033408356,-0.8166827567691064,-0.8325021066482302,-0.8236740580101624,-0.8182075827587113,-0.8269553748876792,-0.8883865991030997,0
yW1x6_5,-0.1639273110900902,-0.1726565641538567,-0.18559167955811787,-0.16293063485213266,-0.15937009813535602,-0.41088230339674775,-0.4021128201681186,-0.4089852815191138,-0.40454136183866196,-0.4036768061219554,-0.42016810836022456,5
yW1x6_10,-0.2332890817053134,-0.23112027653230177,-0.23855553423574166,-0.24267693450739947,-0.236230588345496,-0.35344154909927417,-0.35426460895205686,-0.3537596113617028,-0.353351634117162,-0.35389822137333277,-0.3607203411295743,10
Xb7Kz_0,1.1097021022857603,1.0562893440295522,1.268858125209574,1.2807581348089212,1.1735447082949768,-0.6983543713527752,-0.7646002576161786,-0.8167215649681304,-0.7917502403501543,-0.8478708264458554,-0.9849275769478449,0
Xb7Kz_5,-0.20395331727311714,-0.2062136973403056,-0.20344960352097724,-0.21720866402470407,-0.20587464523818041,-0.37786558927402214,-0.3777786814590502,-0.37844316412769036,-0.376605425956928,-0.37781308246914325,-0.3803859159082105,5
Qq9wr_0,1.1238663034039011,1.2381038457851226,1.2539038534086338,1.1544605730371356,1.1359876477226332,-0.8039970206278173,-0.8115153305023323,-0.7987239705788559,-0.8070780236173187,-0.8089444474011068,-0.9380317153149976,0
Qq9wr_5,-0.20616774032752233,-0.19789602247385274,-0.19969835916529885,-0.19643671845775917,-0.19622311168861428,-0.38740370708885363,-0.3725367270830834,-0.3840858592912715,-0.38462911668437383,-0.3855336006683806,-0.3930141205738262,5
Qq9wr_10,-0.2591335174240548,-0.25540867666713823,-0.2624383499954767,-0.2643615022711925,-0.26376452902202047,-0.3355380287444263,-0.3344099190803305,-0.3338447218047787,-0.3343718898068183,-0.33335273273823784,-0.33793313730091795,10
yloaDl_5,-0.17755803910855295,-0.17899551445267567,-0.19464457389462084,-0.18158379363522265,-0.1800076306903394,-0.4029466088251318,-0.39525680970809024,-0.39124333975296655,-0.38895288147225443,-0.3904299940255148,-0.4174048810543014,5
yloaDl_10,-0.24173625729536327,-0.24296392673445247,-0.24283379872738275,-0.24387727198262155,-0.24645876866131786,-0.3438379299032954,-0.34882663019648824,-0.3484872426637198,-0.3487096177628493,-0.3484602557230043,-0.3562215002830446,10
C0Hrrw_10,-0.3087286229117773,-0.30466674584982895,-0.29932670205280065,-0.3013091726538911,-0.30216620322018856,-0.3614676474881617,-0.35144081608596867,-0.3507939252232177,-0.3620810827437622,-0.3600589122494403,0.0001910071237913723,10
Iz3KMx_0,1.2553101352744223,1.1350284049531318,1.033353016253555,1.2090211306953513,1.2718273469475634,-0.8220686989898547,-0.8193168126340272,-0.8263903366052068,-0.8214400701166192,-0.8196437140089413,-0.8978402008846871,0
Iz3KMx_5,-0.28107046672646674,-0.27764643587944615,-0.1981580930889745,-0.2237532654084346,-0.3057740175677616,-0.4053262385253195,-0.4005913242364477,-0.4047712401770456,-0.4079734268369904,-0.4150947300557541,0.028821702194206406,5
Iz3KMx_10,-0.24469875969731367,-0.23667479232797933,-0.24003611068016112,-0.24028301453680362,-0.24758195987459894,-0.34610917717171324,-0.35025068354025024,-0.3504818608151519,-0.35083592559292864,-0.34952130194428865,-0.355684390142487,10
