id_target,0s_ear,1s_ear,2s_ear,0s_mar,1s_mar,2s_mar,perclos,target
qATxKd_10,0.0363648592524937,0.0364995744305475,0.03446636304670256,0.009353604651148642,0.009584046338666502,0.00964103085431725,0.0,10
O7nxDg_0,0.9915644869031762,1.0,0.9641087550598678,0.02670900357595782,0.013273448030319357,0.01709419083934968,0.0,0
O7nxDg_5,0.05734694030333042,0.051235020082288585,0.05590862556742482,0.00017094017094016,0.0,0.0025213675213675,0.0,5
O7nxDg_10,0.02235503284438121,0.02440912118292346,0.023937946747049202,0.00050605464160301,0.00033177559620344,0.00084217489157002,0.0,10
p8CDjE_0,0.9629659676677852,0.9782953468180382,1.0,0.20728348110846248,0.19236246357197015,0.22296648521205872,0.0,0
p8CDjE_10,0.014201436397487848,0.014290210304043172,0.014166285576907122,0.0,0.0006798818701259151,0.00031509421811964054,0.09527217075454752,10
cariHr_0,0.9701754297583384,1.0,0.9440612442438515,0.03936713498269204,0.03552272483791128,0.03695684552311147,0.0,0
cariHr_5,0.0639292028987022,0.07038811058591306,0.06268420752486129,0.005363503026488941,0.00525695510701114,0.00408721356993524,0.0,5
cariHr_10,0.03470678362914978,0.03444452469207438,0.030209869781782302,0.00179450379158345,0.00179300190731757,0.00166234008523517,0.0,10
XDOz1C_10,0.018834499066603415,0.01772537430670783,0.017281384124040854,0.00026348544199025553,0.0,0.0006065075160558951,0.06475000206330493,10
qgw83F_0,1.0,0.9864615977180213,0.9730836057935047,0.18564089528040872,0.17441046197775442,0.16867406289545056,0.0,0
qgw83F_5,0.07116881558369455,0.0737062530778566,0.06722607486112826,0.0023646080333709603,0.00199124410231272,0.0027204151286481402,0.0,5
qgw83F_10,0.02343200200876583,0.023135949878229492,0.02238637089995744,0.00140509714449167,0.00094377814807774,0.00164822068321983,0.0,10
3t3UX8_0,0.9960292741431658,1.0,0.9445466650624219,0.10036178422845621,0.1029511426026641,0.10229282688972832,0.0,0
3t3UX8_5,0.06229088068392418,0.06257161414417775,0.06251443068716843,0.0032231305956060604,0.00352809086441886,0.0031339160239418,0.0,5
3t3UX8_10,0.027090951456820663,0.02328775122038106,0.027942152991880072,0.00233585846245237,0.00236202586771255,0.0028209586533046605,0.0,10
vDV4a5_0,0.9286463438004257,0.9596405654115555,1.0,0.05881336472908958,0.04846378393826525,0.045556434242412056,0.0,0
vDV4a5_5,0.08085061972855782,0.08267715087821373,0.07534204642291355,0.0040467378401357005,0.00471347821322842,0.0054557563142269404,0.0,5
vDV4a5_10,0.04286846582454509,0.036019902290947696,0.02712613656427111,0.00299841611114372,0.00344604834821804,0.00354701631436357,0.0,10
xTzImc_10,0.01083474785707495,0.010946268245794108,0.010297050681937946,0.0,6.558646654030749e-05,1.6571710063010994e-05,0.09978865004192841,10
Fg80GI_5,0.05863156876076175,0.06136432604713457,0.057166439034791065,0.00816788575409264,0.00553872053872052,0.0018181818181818002,0.0,5
Fg80GI_10,0.03006102168412028,0.02985876708069723,0.030309645941148163,0.00031313131313131,0.00022222222222222,0.0,0.0,10
lGuCOb_10,0.03281525332413672,0.032984220762465634,0.03279376234218375,0.00407718759222903,0.00456849536319109,0.00512219604541845,0.0,10
RWEHMg_0,1.0,0.9911125827509717,0.9734870801737454,0.1194583696947121,0.09366349281792777,0.0987614314089719,0.0,0
RWEHMg_5,0.070551562547409,0.07331235696031795,0.07324943217571912,0.01061376700312922,0.011546673267385841,0.01149639093607312,0.0,5
IZGEm8_0,0.9538308272105182,0.9764496060511161,1.0,0.0423973139055766,0.03402999108752795,0.035354664583941105,0.0,0
IZGEm8_5,0.046229424695215765,0.04655934569154886,0.04589526362789102,0.004507569196987741,0.00414456092628464,0.00453791999281696,0.0,5
IZGEm8_10,0.02611102629240742,0.02246117728323851,0.02304591506434514,0.00469740765575438,0.00616749517076472,0.0055895906893703605,0.0,10
KZwUHj_0,0.9783115800345952,0.9815788303331681,1.0,0.04831437356541424,0.04928935423043159,0.03526273237246112,0.0,0
KZwUHj_10,0.017841464951404123,0.01853826714286745,0.018424693766151,0.0,6.566559421483924e-05,4.7215144289675885e-05,0.09934655807865918,10
sdTOoU_0,0.9323568837640809,0.9643863973301041,1.0,0.05057104278362742,0.02080787697868008,0.03740150039205781,0.0,0
sdTOoU_5,0.05190426137358189,0.052784620612190504,0.04792856625003792,0.00159951159951158,0.00034188034188034004,0.0018803418803418602,0.0,5
sdTOoU_10,0.03128279712677786,0.031505833063504816,0.031108356904332352,0.0017012381605069301,0.0015579606683419102,0.0017698500976189,0.0,10
TULF6m_5,0.06471249259222005,0.068521792907601,0.06978075538178038,0.0058212055236335405,0.0058229846579941,0.00348362227518994,0.0,5
TULF6m_10,0.02463615546999634,0.022614290891624172,0.021569693103162712,0.00031368102796674004,0.00024603174603174004,0.00038548752834466,0.0,10
k3bmr9_0,0.9997347584365857,1.0,0.9917490603947411,0.05520758549221223,0.05494546292922018,0.05219774095270323,0.0,0
k3bmr9_5,0.06373436604541122,0.05696814116962776,0.05516299060765559,0.00491538114254352,0.004976838324267801,0.00458696697522314,0.0,5
k3bmr9_10,0.025314901306720712,0.021269962523500094,0.02418443848537365,0.00175994531964115,0.00140935577526743,0.0011198519383227802,0.0,10
sAVFS4_0,0.9523311954771062,0.9999999999999999,0.9990460075192602,0.102248927077106,0.09815679630696637,0.08204755142894009,0.0,0
sAVFS4_5,0.06348714129367672,0.06181199970760424,0.062481123185964785,0.008603352113155641,0.00864502491282804,0.007975071354667481,0.0,5
sAVFS4_10,0.027634702933894154,0.026009899491748242,0.03022024747965641,0.00475932137627804,0.004970479120857921,0.0044572519248368,0.0,10
sAqOK0_0,0.9988755549568723,1.0,0.8705987529178723,0.04769642148495206,0.05778772621599918,0.048875957512760505,0.0,0
sAqOK0_5,0.04779492856140248,0.0498767356956748,0.04580144095220844,0.0110345745073025,0.011515458187711181,0.01092581535432894,0.0,5
sAqOK0_10,0.028905592049677797,0.02826660463121506,0.02865924211172712,0.009057155682315991,0.009246419985679651,0.00873384850411927,0.0,10
9nKrsJ_0,1.0,0.8846732375188967,0.9185703874302231,0.036810534215402875,0.038556797702015116,0.06762308258344207,0.0,0
9nKrsJ_5,0.060452744259028926,0.0626306221133316,0.061971353865389045,0.00217805442008508,0.0023946359090381004,0.0045195185165445,0.0,5
9nKrsJ_10,0.030131991714507672,0.02992385673692395,0.029195345730947533,0.00089930584294186,0.0006891194921080301,0.00090160849913549,0.0,10
a4Wyzc_5,0.061410492783256804,0.06286537007918752,0.06023129527461214,0.0044461208575864,0.00407813106362926,0.005085745638851041,0.0,5
a4Wyzc_10,0.02887143710893028,0.02682422829797021,0.02492172883012786,0.00460676200759352,0.00681917064354384,0.00564518846361975,0.0,10
oYgB5a_0,0.9821799811108476,1.0,0.9230055360828336,0.05683233875601495,0.05048386976094985,0.04571105724257045,0.0,0
oYgB5a_5,0.053448353323119126,0.053770590401924084,0.05502726343994771,0.009704496517652641,0.00983226880211124,0.0087698730017821,0.0,5
oYgB5a_10,0.03433283119077327,0.03135912067177376,0.03334762399948969,0.00128732923045172,0.00105690240333294,0.00107051803946021,0.0,10
mphqU7_0,1.0,0.7765391238807138,0.7615871528348103,0.08225623528733038,0.16636329620762003,0.1551871886959898,0.0,0
mphqU7_5,0.0651760307245961,0.06168783542901925,0.06375794030449443,0.004175850572040281,0.0030637242426836803,0.00204168187632158,0.0,5
mphqU7_10,0.0245600628770655,0.024337237339983813,0.024881700641289223,0.0008823940967494,0.0009134143465023401,0.00106855517625346,0.0,10
si3hKp_0,0.9633431403068715,1.0,0.9624470051024971,0.08108276057999532,0.08224417164407126,0.07472306602995593,0.0,0
si3hKp_5,0.052858333419145476,0.058931385338807166,0.05489517917858584,0.00788325109105188,0.00577633718574584,0.00801798632267066,0.0,5
si3hKp_10,0.03161654498060909,0.03197267135455444,0.03168680719456052,0.0008472222222222201,0.00037037037037037,0.00061904761904761,0.0,10
geb9ES_0,0.9856082019913448,1.0,0.98491656249565,0.08946235844257966,0.0812749551029686,0.08626727421248763,0.0,0
NUC17C_0,0.9029414873850713,1.0,0.9762495173539124,0.11268584988412386,0.18177445825798227,0.15135023456570929,0.0,0
3e6ox4_0,0.9327793883961206,1.0,0.9453556043216362,0.0959891023190646,0.11409629697579823,0.11050486029096433,0.0,0
3e6ox4_5,0.07755702360948535,0.07612093566200262,0.06787412973374916,0.010343587815914261,0.010220484346771861,0.010479390428730521,0.0,5
3e6ox4_10,0.020151437017571563,0.019159933524757908,0.010987481420413918,5.069935787931773e-05,0.0,0.0005567745589545167,0.02730067053359915,10
hXjqZ5_0,1.0,0.982640275810968,0.991027493571418,0.006620703271161224,0.008827604361548638,0.013241406542322786,0.0,0
hXjqZ5_5,0.0616297325723463,0.06492010588208273,0.06496619062940262,0.00783549269390818,0.00765337583930354,0.00758699890074878,0.0,5
2Wbm5X_0,0.9684518722256727,0.9753081537464446,1.0,0.04689964203699964,0.026142067700535204,0.03241262840377969,0.0,0
2Wbm5X_5,0.050920967152219304,0.05081596789460724,0.054971115925385686,0.0022052717849854997,0.0018723571745541,0.00202191776073628,0.0,5
58fusc_5,0.06318324211043233,0.06291137884692126,0.06726225358282015,0.0020686772270915002,0.00201823083406706,0.00196354798953768,0.0,5
58fusc_10,0.023610380385835832,0.02372660030827297,0.02348697664987183,0.00757105228056373,0.00796370928238466,0.00845715516764234,0.0,10
sgmqcW_0,1.0,0.9696143152944185,0.9992175746839582,0.04494811887606714,0.037285537539624575,0.03640328384077816,0.0,0
sgmqcW_5,0.056115251918785684,0.05624400229314456,0.05222692240984598,0.0034624956838908805,0.00356204979123516,0.00388837525468822,0.0,5
sgmqcW_10,0.027196980871578142,0.026836813193480892,0.027062687003423392,0.0009460413501718701,0.00082850417905911,0.00098613282019532,0.0,10
Sg9RNC_0,0.8730071521197942,0.9024744765754047,1.0,0.08071165891804542,0.0923928954959484,0.1329464679596958,0.0,0
Sg9RNC_5,0.06264898268731636,0.06001866607095627,0.05668451984055613,0.004793366848085821,0.006773501077540781,0.004754590178045141,0.0,5
Sg9RNC_10,0.03057414444782503,0.02778268924599462,0.028246786800054692,0.00229943104808744,0.00263623713607027,0.0025674170226603803,0.0,10
WG3CW_0,0.9927773383673276,0.9684737355780002,1.0,0.13136554361771202,0.12489112343490817,0.1429086611495568,0.0,0
WG3CW_5,0.050253785871493095,0.050131583527867465,0.049526163736297306,0.00557302852190942,0.00508829099317462,0.0053517168598374,0.0,5
WG3CW_10,0.02324018272933881,0.02537930306422825,0.025634190882472915,0.0033795451267180903,0.0028588056726790204,0.00273051339440261,0.0,10
Tv97Y_10,0.02972692852810674,0.02142232116141341,0.02903808131294816,0.00099989734927208,0.00025021729439203,0.00023635288168264,0.0,10
6iYWb_0,0.986019547996219,0.9473996451066152,1.0,0.03373838693665753,0.02702187897013445,0.0330617977517089,0.0,0
6iYWb_5,0.05838241504162074,0.06452966400951438,0.06565680146713536,0.0022086707348512604,0.00178639110559706,0.0019239347496653601,0.0,5
6iYWb_10,0.02932001460016668,0.0255533438490412,0.029890401856063092,0.00143001855977888,0.0015353405236190002,0.0012169683230821,0.0,10
4j9DT_0,1.0,0.9804205537976641,0.9380221736875967,0.13178309757116516,0.13783977226276062,0.13499931079045652,0.0,0
4j9DT_5,0.05736684492711308,0.057524223076793404,0.05760236518150855,0.0035063228386123003,0.00304991436038774,0.0031884937547566206,0.0,5
4j9DT_10,0.02464930551606971,0.02494984764939024,0.0248738931146847,0.00116622220622711,0.00106788844260948,0.00101384133612536,0.0,10
Xw0f3_0,0.9967171858192295,0.962602085625204,1.0,0.03363520355684963,0.01426427307725625,0.029711619722075165,0.0,0
Xw0f3_5,0.05314529755903794,0.05373146990351379,0.05362556590153044,0.00273485478580636,0.00250175560253442,0.00287718339851306,0.0,5
cQD3L_0,0.990566571307786,1.0,0.9807300659863631,0.03314484773305349,0.03452968547220135,0.03594397680819756,0.0,0
cQD3L_5,0.05540331971541643,0.057407841456954184,0.045725649562067865,0.00159101996547498,0.00166232934386172,0.00168535346805968,0.0,5
cQD3L_10,0.03047594802654497,0.03064794420571624,0.03020202696257577,0.0016793751372843801,0.00173257172233936,0.0019260519073037799,0.0,10
O4yfr_0,0.9806880452638792,0.9842215740786151,0.9999999999999999,0.08122683439599739,0.07047517903180843,0.02502644699829691,0.0,0
O4yfr_5,0.047261232735451644,0.047197872408353964,0.04310816375000093,0.011352928480215121,0.010717142172323002,0.007341218520270181,0.0,5
O4yfr_10,0.02513807772381691,0.02376334838067902,0.02349038147060559,0.00615716605336469,0.00180165645060018,0.00570564327471476,0.0,10
DGh1E_0,1.0,0.9550952983447889,0.979269000927561,0.14839774183902532,0.1417287383894683,0.13453849677138657,0.0,0
DGh1E_5,0.06130900628754704,0.060113439391588024,0.06106711195328231,0.00222760825200332,0.0049045425552296405,0.0045630911972074206,0.0,5
yW1x6_0,1.0,0.9446555367297559,0.9005873981543202,0.007808280747406592,0.015405526880018325,0.010129661510149175,0.0,0
yW1x6_5,0.06978424021149794,0.06972375098206449,0.0695818722792854,0.0015957240002055601,0.0021512464573012003,0.0019931306842322803,0.0,5
yW1x6_10,0.02985252192952842,0.030693993312464803,0.029620322908883813,0.00154914758963709,0.00206594654476211,0.00167576235087239,0.0,10
Xb7Kz_0,1.0,0.9716107506372089,0.9943229621983394,0.10895423998969603,0.1017159283267426,0.10119113984076387,0.0,0
Xb7Kz_5,0.044142183410606405,0.044651003325288846,0.04255508964345178,0.00037037037037036005,0.0011111111111111,0.00166666666666666,0.0,5
Qq9wr_0,0.9159096398952273,0.9840684315380915,1.0,0.06452672024200906,0.05583689935441182,0.056196152813240856,0.0,0
Qq9wr_5,0.04465955163881913,0.045867755888843245,0.050062385945307646,0.0023611610265415403,0.00201926191797494,0.00223488146028276,0.0,5
Qq9wr_10,0.0233833614763871,0.02387245616091796,0.02489804458999606,0.00141061795499476,0.0010817356549868901,0.00106502628318777,0.0,10
yloaDl_5,0.06329122128381558,0.06370050841744915,0.06427087082507975,0.00529247268591164,0.00650314896109632,0.00657194690591954,0.0,5
yloaDl_10,0.02932326788142597,0.028769238433526814,0.02796066452779028,0.004095876679670251,0.0043471982999926705,0.0036419270091494504,0.0,10
C0Hrrw_10,0.023168231206240533,0.023386333709523012,0.020736119422207572,0.00198159482928767,0.00171293045351603,0.0016069177645222602,0.0,10
Iz3KMx_0,0.984449470908574,0.984849459022333,1.0,0.05604673060706051,0.05042452646688273,0.03059913764371924,0.0,0
Iz3KMx_5,0.031110558971493382,0.036190540613539865,0.03896789161713103,0.0,0.003203412115830747,0.003535233836176696,0.19992544833049022,5
Iz3KMx_10,0.03264288587882734,0.03196796550136565,0.032006555225195674,0.00146303478133658,0.00146260034661701,0.0017165581088997802,0.0,10
mCmgkW_0,0.9503638271021261,0.9852626503277621,1.0,0.10986749163111657,0.07578480246567869,0.07965280948593974,0.0,0
mCmgkW_5,0.059330754738208064,0.05016105376055988,0.050501349222452696,0.00544492339868364,0.005709347480669521,0.0084041051866838,0.0,5
mCmgkW_10,0.03574070350364741,0.03706483471088571,0.036329245773021566,0.008261367948368941,0.008567737646736021,0.007760483316606861,0.0,10
3bJRj9_0,0.1866880821526494,0.1925001527486115,0.1878224026893337,0.0156651746656202,0.0175041870963199,0.0178163302923555,1.0,0
3bJRj9_10,0.02263941882906137,0.02270189942350682,0.02071894770606721,0.0011683341962589401,0.0011777229474627402,0.00136736083181639,0.0,10
Y8biCC_0,0.9466870230027472,1.0,0.9862165733751953,0.10851426885607447,0.11261993533855309,0.10048490229751982,0.0,0
Y8biCC_5,0.0553276223116151,0.0551400305466228,0.05499898987757525,0.00830359082902626,0.007137686093225961,0.0048940623264974,0.0,5
HQsotm_0,1.0,0.9423839879842352,0.9556974586558852,0.07116549996914494,0.060338894827010145,0.05864738650870302,0.0,0
HQsotm_5,0.05258437289577006,0.052369198775934524,0.05494846141152926,0.0028818378345807603,0.00277404650246732,0.00263536934765894,0.0,5
HQsotm_10,0.022727164561710072,0.023122485542726483,0.02239894047431458,0.0029270890452751503,0.0024996667364644704,0.00192569414488818,0.0,10
S9Jc43_0,0.9999999999999999,0.9581037776252457,0.9735801745004804,0.07583530898166145,0.06587614359703073,0.05811949703829405,0.0,0
S9Jc43_5,0.05743574194913348,0.053868003357151084,0.05681934660301196,0.00692476382326932,0.006929945438336441,0.0066476241685692996,0.0,5
S9Jc43_10,0.02694860496435579,0.031578360250922775,0.027907888411135402,0.0032012112502915,0.0029839520208862,0.00308763966223034,0.0,10
oW2Jt7_0,0.9552730205252387,0.9707212734376642,0.9999999999999999,0.11437248660689918,0.11377398310616206,0.0888374961481464,0.0,0
oW2Jt7_5,0.05795237682897142,0.053131470978411026,0.0493832837119361,0.006539925969670821,0.0062124227469660806,0.00698715480158056,0.0,5
oW2Jt7_10,0.029156848868209163,0.027761785791037604,0.027136279171445333,0.006087851170871321,0.00626541197166195,0.00598095393792746,0.0,10
mESg1h_0,1.0,0.9629188705320546,0.9925778870760606,0.04645603739369941,0.07051366723958692,0.046161663268988115,0.0,0
sUBRZN_5,0.05842081352430948,0.06132328017346009,0.06850724384649112,0.00722023421057362,0.0080870096205721,0.0067822138071424,0.0,5
rg76zJ_0,0.8917816990569196,1.0,0.9307781536073898,0.10762313007829931,0.06426201430533585,0.06843563490866097,0.0,0
rg76zJ_5,0.04939003903023082,0.04499825162629818,0.05145503825560756,0.007679132424763,0.006863494892974301,0.008293794859115541,0.0,5
uPdzdy_0,1.0,0.9482107620262934,0.9726666831521126,0.052107293927479946,0.041162800948299626,0.03369930930573519,0.0,0
uPdzdy_5,0.046778443729695265,0.04638774408563046,0.05361063526352992,0.004943376424364061,0.004323166318802841,0.00434885562512332,0.0,5
uPdzdy_10,0.01693517497919717,0.015329259068699912,0.017746584296544424,0.0,0.00021230420495893455,0.000615591793474535,0.09891305455249177,10
qATxKd_10,0.03307679654299272,0.033082022258223424,0.03236458209586046,0.00983223721410298,0.01068965078012962,0.010474768859866292,0.0,10
O7nxDg_0,1.0,0.958946298468699,0.9557217292280128,0.04463738351169024,0.04475970281983342,0.03816236552502054,0.0,0
O7nxDg_5,0.0556514659617287,0.056666173448297746,0.056195236209229005,0.0034188034188033997,0.00138176638176636,0.0023504273504273403,0.0,5
O7nxDg_10,0.02818464211920631,0.028927677990625775,0.02925137977565916,0.0006502452807556,0.00159343324190136,0.0008607433093063501,0.0,10
p8CDjE_0,0.9256641359817245,1.0,0.9594967623657135,0.21817699938989363,0.2169256259283539,0.20943306447016127,0.0,0
